year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0384118	76378.8	73678.4	5817	6.08907	8.1502	0.0359275	71439.1	68963.3	5385.11	5.967	7.91132	0.038754	77059.3	74186.4	6041.02	6.27047	8.4036	0.038396	76347.4	73789.8	5649.7	6.08885	8.14961	0.0356643	70915.6	68592.7	5189.15	5.80141	7.68365	0.0356693	70925.6	68474.4	5338.76	5.80139	7.68322	0.0384083	76372	73531	5980.23	6.08897	8.14985	0.0363739	72326.7	69677.1	5617.84	5.87786	7.8075	0.0363829	72344.5	69697.1	5615.96	5.87798	7.80769	0.030452	0.294979	0	0.0686813	669252	669009	303.268	180	0	176	176	133	4.85606	3.08746	0.0341052	0.296998	0	0.074922	749540	749243	370.489	180	0	180	180	142	5.44902	3.45399	0.0336479	0.293632	0	0.0749305	739491	739072	523.317	180	0	177	177	139	5.18655	3.28342	0.0326348	0.295542	0	0.0720802	717225	716978	308.657	180	0	180	180	138	4.75585	3.00803	0.0333061	0.29061	0	0.073266	731979	731542	545.616	180	0	180	180	144	5.09928	3.22236	0.032444	0.294307	0	0.0720717	713032	712785	308.14	180	0	179	179	136	4.8028	3.04204	0.0319514	0.292521	0	0.0716501	702206	701880	406.96	180	0	177	177	133	4.98676	3.16272	0.0338196	0.293308	0	0.0749429	743263	743121	177.314	180	0	179	179	141	5.01084	3.17777	0.0330372	0.293797	0	0.0730849	726069	725939	163.44	180	0	180	180	136	5.0802	3.21718	0.0323344	0.288738	0	0.071791	710623	710495	160.659	180	0	177	177	139	5.0933	3.23176	0.0331946	0.2966	0	0.0732939	729527	729260	334.533	180	0	179	179	142	5.08588	3.21977	0.263959	469613	446914	27890.1	10.4431	0.333988	0.360927	0.263959	180	0	40	0	82127.2	321.479	85.0423	119.715	106.859	0.130438	0.112386	11	2.99428	0.272207
1	0	0.0506513	104348	101745	7045.64	7.9317	12.8031	0.0443263	91317.5	89092.6	6160.69	7.25101	11.5215	0.051471	106036	103230	7369.05	8.22621	13.3038	0.0507211	104492	102033	6853.31	7.94486	12.8256	0.0437699	90171.3	88108.5	5905.2	7.01115	11.1223	0.0437075	90042.8	87860.7	6066.31	6.99531	11.0928	0.0505533	104146	101403	7229.99	7.91295	12.7692	0.045363	93453.2	91037.3	6482.94	7.22051	11.5073	0.0453695	93466.6	91051.7	6482.09	7.22248	11.5103	0.0291593	0.276588	0	0.0657662	663949	673128	283.477	180	0	176	176	124	4.99756	3.22263	0.0328682	0.292163	0	0.0727613	748400	758788	278.72	180	0	178	178	140	5.83286	3.77143	0.032784	0.288567	0	0.0735147	746483	756790	425.999	180	0	175	175	135	5.53263	3.57344	0.0318153	0.290785	0	0.0704547	724427	734653	268.236	180	0	179	179	136	5.14383	3.32081	0.0323766	0.280989	0	0.0711579	737207	747475	422.128	180	0	180	180	143	5.46225	3.51818	0.0315508	0.280652	0	0.0700269	718404	728398	297.213	180	0	179	179	134	5.11372	3.30354	0.0310146	0.285179	0	0.0697283	706195	715886	333.493	180	0	176	176	131	5.24331	3.38499	0.0327788	0.290243	0	0.0727989	746364	756925	137.932	180	0	178	178	139	5.32885	3.44278	0.032079	0.290303	0	0.0711502	730431	740760	126.755	180	0	179	179	136	5.43512	3.51453	0.0307048	0.280559	0	0.0686625	699139	709313	123.505	180	0	175	175	132	5.30809	3.43107	0.0321424	0.289142	0	0.0712002	731874	742065	311.727	180	0	178	178	139	5.45595	3.52437	0.224609	414013	399709	19533.4	7.89757	0.425933	0.349274	0.224609	180	0	40	0	82137.8	338.895	67.8217	134.469	146.471	0.125166	0.101362	20	2.97778	0.148889
2	0	0.0589101	97891.6	94491.4	8191.15	8.77648	7.25657	0.0495081	82268.1	79449.6	6904.87	7.61215	6.18938	0.0601021	99872.2	96238.5	8590.22	9.15331	7.58153	0.0590688	98155.3	94896.6	7987.08	8.80329	7.28169	0.0487564	81019	78376.4	6607.33	7.32831	5.94885	0.0486135	80781.6	78014.4	6787.61	7.30314	5.92416	0.0586835	97515	93974.8	8388.5	8.74221	7.22456	0.0509948	84738.6	81691.1	7313.22	7.64595	6.2351	0.0509897	84730.1	81690.3	7302.1	7.64671	6.23642	0.0282122	0.263781	0	0.0626166	518153	523698	311.401	180	720	330	175	120	4.2777	1.95147	0.0319433	0.272928	0	0.0693581	586679	592995	342.251	180	720	368	178	134	5.0351	2.3265	0.0318981	0.278755	0	0.070375	585849	592069	535.942	180	720	366	174	133	4.83302	2.23468	0.0307037	0.285559	0	0.0673462	563913	570182	314.817	180	720	354	176	132	4.48627	2.06294	0.0312117	0.268299	0	0.0675359	573243	579318	513.244	180	720	364	179	133	4.757	2.20105	0.0306196	0.280509	0	0.066721	562369	568462	313.676	180	720	354	179	128	4.453	2.04782	0.03016	0.278497	0	0.0664719	553927	559842	359.29	180	720	356	176	128	4.56131	2.10547	0.0317794	0.28357	0	0.0693142	583669	590107	159.898	180	720	365	178	137	4.62406	2.13847	0.0309123	0.275779	0	0.0674709	567744	574051	164.574	180	720	366	178	133	4.72704	2.1891	0.0298066	0.269141	0	0.0654465	547435	553579	152.514	180	720	341	175	128	4.51502	2.0776	0.0313733	0.282323	0	0.0681601	576210	582471	333.727	180	720	360	178	138	4.73871	2.18405	0.126117	187510	180407	10682.3	3.41638	0.485627	0.33862	0.126117	502	0.0935127	40	172737	82255.7	242.116	59.8818	127.436	83.3991	0.124485	0.0856163	20	2.96007	0.148003
3	0	0.0683389	249377	246645	8823.94	10.0801	16.6303	0.0553065	201820	199667	7101.48	8.41	13.6838	0.0699557	255276	252286	9285.64	10.5499	17.4325	0.0686405	250477	247931	8600.12	10.1256	16.7063	0.0543147	198201	196246	6765.07	8.07759	13.1218	0.0540894	197379	195279	6941.93	8.03636	13.0519	0.0679869	248092	245195	9018.35	10.0202	16.5268	0.057257	208938	206539	7572.54	8.49663	13.8615	0.0572583	208942	206550	7562.93	8.49698	13.8633	0.0281485	0.260992	0	0.0614544	1.1353e+06	1.14423e+06	260.65	180	720	334	177	118	4.55937	8.94548	0.0320466	0.272781	0	0.0683011	1.29252e+06	1.30266e+06	275.037	180	720	372	183	130	5.39813	10.711	0.0321558	0.278525	0	0.0695126	1.29692e+06	1.30713e+06	468.714	180	720	374	176	131	5.18686	10.2975	0.030909	0.285235	0	0.066363	1.24663e+06	1.25668e+06	309.289	180	720	361	178	130	4.77681	9.42535	0.0314976	0.265148	0	0.0666428	1.27037e+06	1.28031e+06	418.788	180	720	371	184	132	5.06449	10.0149	0.0306783	0.280349	0	0.0656357	1.23733e+06	1.24716e+06	291.732	180	720	357	184	126	4.76411	9.41414	0.0306591	0.276628	0	0.0658042	1.23656e+06	1.24629e+06	362.62	180	720	364	184	127	4.90019	9.70597	0.0322108	0.28357	0	0.0686649	1.29914e+06	1.30956e+06	151.968	180	720	374	182	136	4.94694	9.77872	0.0313796	0.275705	0	0.0667578	1.26561e+06	1.27574e+06	149.043	180	720	374	186	132	5.02884	9.96702	0.0300096	0.266212	0	0.0645077	1.21036e+06	1.22035e+06	133.307	180	720	348	180	126	4.83129	9.51632	0.0316265	0.282156	0	0.0672597	1.27557e+06	1.28575e+06	292.497	180	720	370	183	137	5.09568	10.0886	0.0958212	312856	307193	7473.13	2.94379	0.553148	0.341321	0.0958212	508	0.125792	40	234339	82258.8	724.887	46.69	139.792	242.743	0.132251	0.120341	20	2.93757	0.146878
4	0	0.0654531	94958.4	91997	9176.07	10.2464	3.56503	0.0521582	75670.2	73322.3	7348.73	8.33371	2.86194	0.0670998	97347.3	94180.2	9657.11	10.7504	3.7443	0.0657912	95448.8	92607.3	8954.76	10.3022	3.58626	0.0511833	74255.9	72058	7005.29	7.98612	2.73966	0.0509594	73931.1	71639.9	7179.28	7.94299	2.72284	0.0651184	94472.7	91399.1	9380.45	10.1814	3.54014	0.0541151	78509.4	75964.4	7830.65	8.45167	2.90886	0.0541215	78518.7	75975.8	7825.75	8.45239	2.91009	0.027173	0.255282	0	0.0584953	435719	439184	268.539	180	720	334	190	112	4.10555	1.25842	0.0305422	0.263189	0	0.0645839	489743	493680	304.722	180	720	370	195	125	4.88743	1.53347	0.0313502	0.269796	0	0.0665639	502699	506616	457.334	180	720	374	196	130	4.73307	1.48595	0.0300804	0.275091	0	0.0634649	482338	486234	283.47	180	720	361	193	127	4.34618	1.34677	0.0305605	0.253922	0	0.0636824	490037	493845	435.602	180	720	372	201	128	4.61203	1.44068	0.0296277	0.27725	0	0.0626428	475080	478891	300.723	180	720	356	197	120	4.31081	1.33542	0.0298009	0.269597	0	0.0630214	477857	481613	367.541	180	720	365	198	123	4.49824	1.4074	0.0306549	0.28029	0	0.0650245	491551	495564	149.589	180	720	371	196	128	4.51404	1.41508	0.0304678	0.26887	0	0.0637979	488550	492628	149.969	180	720	375	197	132	4.6077	1.441	0.028678	0.261665	0	0.0611437	459852	463760	137.815	180	720	346	191	120	4.38003	1.35852	0.0306211	0.269701	0	0.0643517	491009	494964	310.181	180	720	370	198	133	4.63724	1.44261	0.0682053	88535.2	85698	4746.43	1.5873	0.526	0.329557	0.0682053	509	0.110026	40	206829	82270	190.879	38.0336	133.867	44.0439	0.119868	0.0755932	20	2.94265	0.147133
5	0	0.0725171	217457	213506	9533.13	9.68199	17.2984	0.0561474	168369	165335	7395.15	7.6905	13.5832	0.0745142	223446	219185	10066	10.1776	18.2062	0.0729719	218821	215043	9319.5	9.74847	17.4175	0.0550101	164959	162148	7025.39	7.36265	12.9872	0.0546743	163952	161009	7189.98	7.31606	12.9014	0.0720375	216019	211902	9734.62	9.61341	17.1707	0.0584771	175356	172037	7910.81	7.82308	13.8479	0.0584871	175386	172070	7907.57	7.82483	13.8539	0.0273707	0.248266	0	0.0569047	907164	912691	345.109	180	720	336	273	111	3.97866	8.17399	0.0312582	0.263022	0	0.0638536	1.03601e+06	1.04231e+06	363.866	180	720	369	318	124	4.70467	9.89492	0.0322054	0.269216	0	0.065729	1.0674e+06	1.07367e+06	610.342	180	720	376	325	129	4.66199	9.86638	0.0307965	0.273292	0	0.0627517	1.02071e+06	1.02697e+06	374.41	180	720	361	307	127	4.25947	8.87337	0.0311753	0.252206	0	0.0628393	1.03326e+06	1.03938e+06	591.13	180	720	371	315	127	4.50684	9.40074	0.0302576	0.27725	0	0.0619257	1.00285e+06	1.00896e+06	385.78	180	720	356	305	119	4.19243	8.70727	0.0306243	0.26939	0	0.0623054	1.015e+06	1.02092e+06	500.673	180	720	366	312	123	4.41231	9.25254	0.0314056	0.28029	0	0.0642949	1.04089e+06	1.04733e+06	195.816	180	720	371	308	128	4.33339	9.04526	0.0312121	0.268781	0	0.0630646	1.03448e+06	1.04091e+06	192.285	180	720	376	308	131	4.50192	9.38263	0.0293412	0.259289	0	0.0604364	972473	978678	175.258	180	720	347	293	119	4.21552	8.70325	0.030886	0.269512	0	0.0630822	1.02367e+06	1.02993e+06	411.054	180	720	369	294	131	4.51036	9.39187	0.0251059	67360.4	65945.8	2012.03	0.709627	0.574837	0.336533	0.0251059	510	0.251173	40	473702	82239.9	566.892	39.6655	126.226	237.959	0.136045	0.11576	20	2.92823	0.146412
6	0	0.0782717	166411	162342	9604.23	12.1166	13.6558	0.0592262	125919	122862	7297.72	9.40571	10.4677	0.0806139	171391	167023	10165	12.7633	14.4016	0.0788495	167639	163715	9392.1	12.2073	13.7604	0.0579621	123231	120368	6939.64	8.99174	9.99396	0.0575461	122347	119378	7095.1	8.9239	9.9148	0.0776929	165180	160975	9800.81	12.0194	13.5402	0.0619001	131604	128262	7852.21	9.59921	10.7073	0.0619052	131615	128284	7834.6	9.60205	10.7141	0.0268833	0.236698	0	0.0541504	631721	634525	279.359	180	720	336	319	107	4.80006	4.97833	0.0313082	0.259037	0	0.0621818	735699	738907	359.318	180	720	367	357	121	5.76654	6.20326	0.0327115	0.268893	0	0.0647743	768676	771888	577.569	180	720	375	363	128	5.738	6.24112	0.0311441	0.272165	0	0.0617873	731844	735106	364.477	180	720	360	345	126	5.21797	5.49745	0.0312776	0.247247	0	0.0610418	734981	738096	504.816	180	720	370	354	126	5.50602	5.82532	0.0300926	0.274443	0	0.0599943	707135	710306	313.117	180	720	354	341	118	5.12109	5.395	0.0308874	0.268265	0	0.0607204	725811	728922	400.093	180	720	366	351	120	5.43023	5.82212	0.0310397	0.279066	0	0.0618945	729389	732716	169.2	180	720	369	343	123	5.30808	5.63781	0.031055	0.26707	0	0.06116	729750	733128	173.286	180	720	374	350	126	5.5109	5.85279	0.0285801	0.249619	0	0.0573416	671594	674797	158.294	180	720	345	329	113	5.14755	5.35571	0.0304873	0.263779	0	0.0609068	716410	719605	300.336	180	720	366	338	124	5.44651	5.76874	0.0435429	82830.3	80897.3	2593.13	1.33557	0.613968	0.335467	0.0435429	510	0.119242	40	225440	82174.4	354.915	32.4455	155.958	169.735	0.128233	0.0927391	20	2.91593	0.145797
7	0	0.0801391	153272	148547	9958.11	12.2563	11.2431	0.0598079	114387	110883	7441.83	9.36883	8.48363	0.0826105	157998	152929	10570.7	12.9261	11.8722	0.0808097	154554	149962	9768.76	12.3632	11.3435	0.0585076	111900	108607	7071.63	8.95384	8.0966	0.0580128	110954	107562	7213.61	8.87549	8.02301	0.0794787	152009	147131	10174.5	12.1472	11.1378	0.0625909	119709	115897	8009.28	9.5793	8.69498	0.0626393	119802	115986	8014.69	9.58216	8.70009	0.0259752	0.235257	0	0.0512591	549087	551097	267.453	180	720	334	328	101	4.6481	4.08994	0.0306598	0.25619	0	0.0592735	648115	650470	304.156	180	720	365	358	118	5.69069	5.19798	0.0326867	0.262966	0	0.0629038	690962	693397	442.536	180	720	374	372	125	5.74453	5.28551	0.0306138	0.265901	0	0.0595911	647144	649543	291.318	180	720	357	352	120	5.19088	4.60507	0.0307103	0.241009	0	0.0582553	649182	651434	474.66	180	720	369	363	119	5.43872	4.8577	0.0293332	0.264569	0	0.0570747	620072	622409	283.347	180	720	352	348	114	5.02057	4.47343	0.0303526	0.264478	0	0.0578104	641621	643862	383.576	180	720	365	360	115	5.39823	4.91152	0.0305587	0.278888	0	0.0590987	645978	648499	153.464	180	720	369	358	118	5.17812	4.66792	0.0303594	0.254645	0	0.0580845	641766	644285	135.421	180	720	373	360	122	5.40263	4.85835	0.0279953	0.242485	0	0.0547949	591790	594198	133.34	180	720	344	338	104	4.94817	4.35045	0.0299194	0.258219	0	0.0582734	632465	634830	316.925	180	720	364	355	121	5.30161	4.74923	0.00949139	16242.1	15794.1	840.869	0.203504	0.624597	0.329164	0.00949139	510	0.206243	40	391075	82250.2	303.054	30.6442	154.218	139.642	0.126309	0.0856123	20	2.90965	0.145483
8	0	0.069655	72776.7	68605.1	9953.88	6.16892	0.635408	0.0519381	54265.8	51160	7436.36	4.68043	0.476671	0.0717698	74986.2	70534.5	10537	6.50562	0.670779	0.0703309	73482.8	69389.1	9774.89	6.22837	0.641722	0.0508433	53121.9	50190.8	7077.59	4.47497	0.455203	0.0503737	52631.2	49620.3	7214.57	4.43042	0.450414	0.0690341	72127.9	67842.9	10148	6.10831	0.628783	0.0542797	56712.3	53353.5	7978.59	4.78582	0.488389	0.0543192	56753.5	53392.7	7982.21	4.78991	0.48893	0.0242524	0.225634	0	0.047907	280066	279843	281.129	180	720	332	326	94	2.49651	0.22961	0.0294795	0.253031	0	0.0566945	340428	340147	354.151	180	720	364	357	116	3.09173	0.296652	0.0316763	0.250459	0	0.0603098	365796	365343	568.746	180	720	374	372	119	3.16981	0.306224	0.0295063	0.262391	0	0.0570616	340737	340466	341.975	180	720	356	352	116	2.83061	0.262684	0.0286856	0.233769	0	0.0545147	331260	330856	507.659	180	720	365	360	111	2.96395	0.276612	0.0280092	0.252599	0	0.0543537	323449	323169	353.144	180	720	351	346	105	2.7157	0.254047	0.0292735	0.248206	0	0.0553184	338049	337690	451.568	180	720	365	361	110	2.93957	0.281304	0.0292822	0.275443	0	0.0562603	338150	338019	166.492	180	720	368	357	115	2.83165	0.266828	0.0288925	0.245289	0	0.0552324	333650	333513	173.151	180	720	370	358	112	2.93237	0.276725	0.0270081	0.237963	0	0.0524425	311888	311766	155.467	180	720	344	339	102	2.69451	0.246316	0.0286236	0.255025	0	0.0556971	330544	330260	357.553	180	720	362	354	113	2.88706	0.270601	0.00377672	3530.61	3349.08	341.356	0.0398087	0.542544	0.314689	0.00377672	510	0.173801	40	329285	82155.4	92.2629	15.2358	79.766	7.9039	0.0823494	0.075	20	2.93059	0.146529
9	0	0.071568	131425	126305	9621.34	10.8486	9.43983	0.0522734	95993.1	92283.2	7019.98	8.14254	7.01121	0.0737881	135502	130018	10199.2	11.439	9.96286	0.0723889	132932	127945	9466.43	10.9773	9.556	0.051202	94025.5	90533.2	6681.09	7.79124	6.70272	0.0506054	92930.1	89336.4	6802.31	7.6971	6.61783	0.0707582	129938	124693	9767.72	10.721	9.32287	0.0547438	100530	96488.8	7562.1	8.32263	7.17888	0.0547948	100623	96578.2	7569.48	8.32972	7.18755	0.0234944	0.220451	0	0.0454795	476857	476608	316.958	180	0	331	329	90	4.27608	3.67116	0.0291186	0.239007	0	0.0543835	591011	590679	419.461	180	0	363	361	114	5.47262	4.87248	0.0315119	0.248328	0	0.0586632	639587	639060	663.934	180	0	371	370	116	5.67624	5.08972	0.0296153	0.257606	0	0.0557907	601092	600767	410.985	180	0	356	356	115	5.01934	4.32943	0.0281568	0.230084	0	0.0519783	571490	571008	607.084	180	0	364	359	103	5.09468	4.45211	0.0276247	0.23913	0	0.0521405	560690	560383	387.969	180	0	350	347	103	4.76657	4.13564	0.0287728	0.241925	0	0.0528937	583993	583625	465.166	180	0	363	360	103	5.22562	4.652	0.0290073	0.274705	0	0.0541573	588752	588600	195.555	180	0	368	363	110	4.98396	4.37085	0.0285782	0.235905	0	0.0529606	580043	579888	197.919	180	0	370	364	108	5.13409	4.51669	0.0264435	0.225127	0	0.0500826	536714	536577	176.289	180	0	343	342	98	4.75918	4.0496	0.0281574	0.246508	0	0.0536214	571502	571178	409.236	180	0	360	357	111	5.07174	4.41638	0.0450142	73961.1	71387.4	3192.39	1.17197	0.552123	0.310481	0.0450142	510	0.152528	40	289583	82132.6	284.542	37.5765	140.921	121.536	0.121511	0.0816485	20	2.92096	0.146048
