year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0318717	47889.1	31284.9	20147	4.44085	3.98711	0.0308798	46398.7	30421.8	19404.7	4.46452	3.96692	0.0320261	48121.1	31072.2	20622.8	4.5575	4.09783	0.0318857	47910.2	31636	19804.9	4.44113	3.98768	0.0307854	46256.9	30668.2	18992.2	4.35287	3.86336	0.0307762	46243	30324.3	19335.4	4.35277	3.86327	0.0318919	47919.5	30968.3	20508.5	4.44112	3.98753	0.0310784	46697.2	30266.1	19894.4	4.37659	3.89664	0.0310885	46712.3	30231.7	19943.5	4.37673	3.89682	0.0334498	0.293968	0	0.073237	555508	554227	1600.75	184	0	179	179	148	4.53567	1.52688	0.0340309	0.295044	0	0.0741251	565159	563830	1660	184	0	184	184	143	4.70852	1.58613	0.0336488	0.289538	0	0.0732078	558813	556723	2609.55	184	0	184	184	143	4.45277	1.4961	0.0332991	0.295144	0	0.0733169	553006	551676	1661.49	184	0	181	181	139	4.31343	1.45249	0.0331408	0.288215	0	0.0724769	550376	548426	2435.34	184	0	183	183	143	4.4363	1.48982	0.0333517	0.290325	0	0.0729017	553880	552510	1710.52	184	0	184	184	141	4.25713	1.42995	0.0337183	0.28472	0	0.0734891	559969	558324	2054.39	184	0	184	184	143	4.47623	1.50651	0.0324399	0.294783	0	0.071554	538736	538096	800.144	184	0	181	181	138	4.19361	1.40799	0.0338283	0.297074	0	0.0735577	561795	561101	866.61	184	0	183	183	145	4.50294	1.51406	0.0348241	0.298054	0	0.075128	578332	577629	878.659	184	0	184	184	146	4.62619	1.55234	0.0325151	0.292328	0	0.0715066	539985	538641	1679.54	184	0	183	183	140	4.32528	1.44881	0.235216	316223	200339	132027	7.49409	0.282284	0.368247	0.235216	184	0	10	0	328637	203.456	80.8119	97.7609	53.5529	0.121647	0.0853813	20	2.9677	0.148385
1	0	0.0316789	71996.1	57836.8	20325.1	5.65368	8.4147	0.0281169	63901	51609.8	17870.5	5.27746	7.73123	0.0317532	72165.1	57547.5	20851.6	5.77324	8.60506	0.0320928	72937	58957.7	20160.2	5.74331	8.55297	0.0281398	63953	52009.9	17475	5.18197	7.58315	0.0277781	63130.9	51019.6	17632.9	5.10394	7.46371	0.0312659	71057.7	56712.6	20497.8	5.57028	8.28449	0.0283911	64524	51718.7	18480.6	5.16959	7.59086	0.028322	64367.1	51626.4	18397.5	5.15422	7.56587	0.0318929	0.287376	0	0.069851	801123	1.09799e+06	1308.35	184	0	179	179	143	5.8663	4.26873	0.0329842	0.295044	0	0.0720728	828536	1.13949e+06	1355.5	184	0	183	183	140	6.21297	4.53099	0.0329437	0.285952	0	0.0719438	827518	1.1354e+06	1947.9	184	0	183	183	141	5.90732	4.31128	0.0325803	0.291472	0	0.0719819	818391	1.11945e+06	1483.72	184	0	180	180	138	5.62357	4.11936	0.0322456	0.282444	0	0.070453	809983	1.10802e+06	2019.75	184	0	183	183	142	5.82064	4.24598	0.0324163	0.286739	0	0.0710625	814271	1.11797e+06	1380.76	184	0	183	183	139	5.62036	4.09504	0.03285	0.279427	0	0.071694	825165	1.12845e+06	1711.41	184	0	183	183	141	5.92219	4.32549	0.0314259	0.292973	0	0.0697131	789393	1.08353e+06	649.652	184	0	179	179	133	5.46323	3.96422	0.0325766	0.288325	0	0.0713378	818297	1.12248e+06	677.005	184	0	181	181	142	5.94743	4.34088	0.0331623	0.292983	0	0.0720555	833008	1.14354e+06	676.618	184	0	182	182	142	6.13011	4.47174	0.0314609	0.289153	0	0.0693387	790272	1.08272e+06	1335.75	184	0	182	182	138	5.71131	4.15451	0.305189	620588	503127	142313	15.9878	0.267539	0.356539	0.305189	184	0	10	0	328551	390.531	97.2906	128.845	118.643	0.130413	0.11403	20	2.95152	0.147576
2	0	0.0256527	33417.7	20240.5	22051.5	2.63019	1.10105	0.022308	29060.6	17804.3	19058.4	2.34856	0.946718	0.025597	33345.1	19980.2	22297	2.68603	1.12016	0.0261592	34077.5	20826.2	22208.8	2.68246	1.13276	0.0224388	29230.9	18092.5	18910.3	2.30708	0.935088	0.0220119	28674.8	17590.8	18784.8	2.26176	0.907647	0.0251434	32754.3	19659.2	21879	2.57733	1.06855	0.0224557	29253	17718.9	19453	2.3081	0.92887	0.022409	29192.2	17635.3	19475.7	2.30402	0.924676	0.0428976	0.271437	0	0.0613187	617649	616624	4411.25	184	716	847	782	140	6.09787	3.54616	0.044492	0.283866	0	0.0633662	640606	777752	4596.06	184	716	850	792	132	6.58835	3.84741	0.045033	0.278386	0	0.0631835	648396	783118	7038.15	184	716	851	811	137	6.30846	3.68169	0.0442143	0.27676	0	0.0634795	636608	770186	4509.66	184	716	847	802	133	5.95868	3.48164	0.0433271	0.26477	0	0.0616956	623834	754289	6529.48	184	716	851	798	138	6.15324	3.56408	0.0437053	0.27699	0	0.0625457	629279	763761	4478.81	184	716	850	808	136	5.95782	3.49506	0.0438727	0.270531	0	0.0628346	631690	764460	5491.89	184	716	849	804	135	6.26833	3.65503	0.0418291	0.276776	0	0.0610746	602266	732896	2079.74	184	716	844	783	127	5.76244	3.34653	0.043583	0.282231	0	0.0624782	627519	762481	2108.63	184	716	848	785	138	6.22406	3.61376	0.0447447	0.282163	0	0.0632922	644244	784201	2207.01	184	716	850	799	137	6.35204	3.71655	0.0422311	0.273892	0	0.0608506	608053	736687	4283.48	184	716	849	781	131	6.00766	3.48253	0.143499	167258	100965	96690.5	1.52944	0.214176	0.47993	0.143499	852	0.0378366	10	69830.9	328543	154.906	57.3667	91.3139	48.5704	0.099906	0.0760762	20	2.83794	0.141897
3	0	0.0179086	38915.6	26520.2	17110.3	2.16688	1.47215	0.0151095	32833.2	22632.2	14212	1.87989	1.23668	0.0177471	38564.8	26016.3	17263.8	2.19691	1.49672	0.0184523	40097.2	27590.8	17308.3	2.23181	1.51607	0.0153133	33276	23169.3	14129	1.86127	1.22147	0.0148654	32302.7	22292.7	13959.4	1.80735	1.18541	0.0173749	37755.8	25499.6	16879	2.10158	1.42671	0.0151202	32856.4	22405.9	14502.3	1.83699	1.21341	0.0150556	32715.9	22316.9	14430.1	1.82747	1.20654	0.0426991	0.263928	0	0.0572385	1.02553e+06	1.02475e+06	4714.63	184	13	846	825	132	7.6055	9.19884	0.0560087	0.282105	0	0.056929	1.34519e+06	1.51698e+06	6882	184	716	850	849	130	10.5518	14.1898	0.0565273	0.277219	0	0.0570704	1.35765e+06	1.5273e+06	10492.7	184	716	850	850	135	10.2343	13.8041	0.0557279	0.27289	0	0.0579955	1.33845e+06	1.50835e+06	6936.81	184	716	847	847	131	9.65178	12.9999	0.0534333	0.261547	0	0.0546526	1.28334e+06	1.44181e+06	9890.46	184	716	846	844	133	9.82424	13.1926	0.0547488	0.266951	0	0.0557752	1.31493e+06	1.48196e+06	6743.3	184	716	849	849	135	9.5621	12.8842	0.0550107	0.26895	0	0.0562416	1.32122e+06	1.48661e+06	8216.32	184	716	848	848	133	9.98207	13.4548	0.0524371	0.272121	0	0.0550004	1.25941e+06	1.42258e+06	3050.59	184	716	843	841	124	9.14832	12.2852	0.0547092	0.27991	0	0.0564662	1.31398e+06	1.4831e+06	3281.6	184	716	847	847	136	9.92961	13.3194	0.0557489	0.278956	0	0.0555154	1.33895e+06	1.51195e+06	3309.81	184	716	849	848	133	10.2274	13.7728	0.0525031	0.26859	0	0.0545903	1.26099e+06	1.42016e+06	6323.46	184	716	846	845	129	9.59767	12.8778	0.174553	339379	240368	118950	3.93251	0.146947	0.589554	0.174553	852	0.0810599	10	148544	328586	366.319	64.9798	128.157	153.955	0.126823	0.0972932	20	2.75754	0.137877
4	0	0.0131649	21818.8	12851.2	13849	1.50687	0.862609	0.0107723	17884.7	10650	11280.5	1.2642	0.666855	0.012974	21498.7	12492.5	13863.9	1.51924	0.873541	0.0136768	22665.6	13507.2	14183.8	1.56944	0.901068	0.0109982	18261.6	11024.2	11320.7	1.26085	0.664131	0.0106084	17615.4	10507.5	11083.1	1.2115	0.635021	0.0126958	21043.1	12245.9	13544.3	1.44639	0.823085	0.0107194	17792.7	10454	11404.3	1.22953	0.653224	0.0106725	17715.4	10400.4	11365.9	1.2238	0.648307	0.0414864	0.253529	0	0.0544199	764715	782606	5300.61	184	13	845	829	125	6.96271	4.51626	0.0630532	0.266818	0	0.0507159	1.16198e+06	1.26181e+06	9209.55	184	716	850	850	128	11.2258	8.5294	0.0637002	0.263578	0	0.0511042	1.1739e+06	1.26936e+06	14279.2	184	716	847	847	129	10.874	8.2903	0.0629535	0.261245	0	0.0521562	1.16017e+06	1.25919e+06	9415.99	184	716	846	846	128	10.2859	7.83659	0.0601517	0.258094	0	0.0493482	1.10851e+06	1.199e+06	13226.1	184	716	845	845	127	10.2682	7.8226	0.0617021	0.25935	0	0.0498958	1.13707e+06	1.23384e+06	9284.04	184	716	849	849	129	10.1222	7.7364	0.0619198	0.257443	0	0.0503076	1.14105e+06	1.2359e+06	11276.8	184	716	847	847	125	10.5873	8.08799	0.0590918	0.264848	0	0.049672	1.089e+06	1.18577e+06	4150.68	184	716	842	842	120	9.69465	7.36794	0.0611454	0.265478	0	0.0502807	1.12686e+06	1.22577e+06	4309.21	184	716	845	845	130	10.5259	7.98766	0.0622467	0.271354	0	0.0497128	1.14711e+06	1.24955e+06	4353.18	184	716	848	848	128	10.7643	8.22993	0.0588858	0.259874	0	0.0492678	1.08521e+06	1.17754e+06	8512.08	184	716	843	843	125	10.0975	7.67703	0.179475	258887	169052	123524	3.04932	0.106282	0.656336	0.179475	852	0.0270336	10	50182.8	328737	243.737	47.8019	126.691	90.8095	0.113326	0.0795766	20	2.65586	0.132793
5	0	0.00951917	22651.5	14655.5	10901.2	1.091	1.15475	0.00737135	17540.6	11511.6	8336.91	0.856121	0.846844	0.00931072	22155.5	14153.4	10873	1.09361	1.16428	0.010033	23874.2	15600.4	11296.7	1.15042	1.21966	0.00759647	18076.3	12009.7	8416.74	0.861895	0.849254	0.00722723	17197.7	11298.7	8168.51	0.818957	0.804484	0.00904588	21525.3	13786.5	10535.7	1.03573	1.09303	0.00730535	17383.6	11262.6	8429.53	0.829453	0.828081	0.0072587	17272.6	11202.2	8362.96	0.823771	0.820892	0.0423279	0.248807	0	0.0509983	1.11325e+06	1.13231e+06	6050.31	184	215	845	844	116	7.06541	11.8775	0.0702831	0.266785	0	0.0465215	1.84848e+06	1.95347e+06	11405.6	184	716	850	850	125	12.5901	24.0962	0.0711355	0.262455	0	0.0475908	1.8709e+06	1.97179e+06	17391.6	184	716	847	847	127	12.1957	23.3831	0.0702676	0.25595	0	0.0488794	1.84807e+06	1.95285e+06	11347.1	184	716	844	844	128	11.5832	22.179	0.0665779	0.255616	0	0.0450802	1.75103e+06	1.84473e+06	16062.6	184	716	844	844	124	11.5088	22.0271	0.0685504	0.254795	0	0.0455027	1.80291e+06	1.90343e+06	11134.6	184	716	848	848	123	11.3652	21.8134	0.0686922	0.250563	0	0.0459651	1.80664e+06	1.90447e+06	13704.1	184	716	845	845	119	11.8748	22.8014	0.0656385	0.252967	0	0.0454741	1.72632e+06	1.82735e+06	5169.04	184	716	841	841	117	10.8919	20.8262	0.067862	0.263125	0	0.0464617	1.7848e+06	1.88816e+06	5264.28	184	716	843	843	128	11.7463	22.4706	0.0688925	0.26063	0	0.0448639	1.81191e+06	1.91664e+06	5380.4	184	716	845	845	124	11.9933	23.002	0.0654671	0.258247	0	0.0456744	1.72182e+06	1.81828e+06	10743.1	184	716	842	842	121	11.2965	21.6098	0.171162	364418	258348	129545	3.69348	0.0746679	0.725695	0.171162	852	0.0367773	10	67335	328519	416.494	40.5391	136.366	244.868	0.137071	0.0966861	20	2.6034	0.13017
6	0	0.00496297	5161.55	1394.46	7135.21	0.386799	0.228631	0.00378519	3936.65	1076.86	5513.14	0.297178	0.130558	0.0048053	4997.58	1342.84	6906.83	0.384667	0.231861	0.00528274	5494.13	1496.65	7577.74	0.412078	0.250365	0.0039415	4099.22	1130.33	5734.78	0.301772	0.131486	0.00375767	3908.03	1068.9	5448.94	0.283693	0.120872	0.00472943	4918.67	1318.75	6777.48	0.363568	0.209366	0.00371769	3866.45	1048.36	5414.9	0.286176	0.129815	0.00369505	3842.9	1023.72	5415.81	0.284345	0.126276	0.0404769	0.244803	0	0.0473208	465278	455601	12035.4	184	215	845	845	107	3.79423	0.359963	0.070655	0.246885	0	0.0427073	812172	793344	23398.6	184	716	849	849	122	6.84786	0.756487	0.0718696	0.255595	0	0.0435028	826132	797124	35944.1	184	716	844	844	121	6.64166	0.735218	0.0714452	0.244877	0	0.0452163	821254	802419	23408.3	184	716	842	842	119	6.30371	0.698041	0.0665242	0.248619	0	0.0412759	764688	737849	33255.9	184	716	842	842	116	6.21452	0.688126	0.0688817	0.239482	0	0.0416708	791787	773295	22980.5	184	716	847	847	116	6.14768	0.684137	0.0689013	0.24105	0	0.0418273	792013	769522	27916.7	184	716	845	845	115	6.4151	0.713564	0.0659916	0.232819	0	0.0415216	758566	750125	10523.9	184	716	841	841	112	5.89929	0.653026	0.0679928	0.252242	0	0.0425798	781570	772780	10959.4	184	716	841	841	119	6.35493	0.703781	0.0683224	0.243172	0	0.0405237	785358	776473	11077.7	184	716	843	843	118	6.45567	0.718606	0.0659914	0.249946	0	0.0422426	758564	741185	21598.9	184	716	840	840	114	6.12191	0.677606	0.0245772	22870	5798.39	39534.2	0.538667	0.0386775	0.727052	0.0245772	852	0.0210565	10	38213.5	328559	91.0964	21.8379	70.7355	8.94875	0.0769475	0.0761292	20	2.46197	0.123098
7	0	0.00136714	1507.51	435.894	1518.85	0.10089	0.0553945	0.00101361	1117.68	338.799	1130.09	0.074782	0.0312284	0.00132535	1461.43	420.614	1473.26	0.100342	0.0563259	0.00146921	1620.07	466.938	1632.17	0.108544	0.0602619	0.00106132	1170.29	356.312	1180.96	0.0763113	0.0313696	0.00100284	1105.8	336.434	1116.85	0.0720973	0.0293016	0.00129282	1425.56	412.059	1436.61	0.0953521	0.0516463	0.00099302	1094.98	328.379	1109.73	0.0719167	0.0312794	0.000968512	1067.96	316.463	1086.49	0.069993	0.0296018	0.0381722	0.233991	0	0.0445514	465223	455865	11636.4	184	0	845	842	100	4.03927	0.423879	0.0665486	0.236404	0	0.0403932	811059	792171	23469.2	184	0	848	848	116	7.38951	0.892361	0.0672551	0.240106	0	0.0406366	819669	790830	35724.4	184	0	843	843	116	7.1362	0.865685	0.0678819	0.235042	0	0.0427534	827309	808313	23603.6	184	0	842	842	115	6.88831	0.833793	0.0620283	0.236	0	0.0387447	755968	729741	32491.4	184	0	842	842	108	6.60492	0.798321	0.0648069	0.23435	0	0.0389511	789832	771425	22872.2	184	0	846	846	106	6.63953	0.806645	0.0648307	0.229329	0	0.039592	790122	767682	27846.7	184	0	845	845	107	6.88955	0.837282	0.0628967	0.228317	0	0.0391709	766552	757875	10816.6	184	0	840	840	107	6.43744	0.779213	0.0650063	0.24705	0	0.0403901	792263	783418	11026.6	184	0	841	841	111	6.9154	0.838179	0.0651882	0.237492	0	0.0385042	794479	785614	11050.9	184	0	842	842	115	6.95399	0.848164	0.0623232	0.244229	0	0.0401107	759562	741929	21909.8	184	0	837	837	107	6.63341	0.801557	0.10228	100910	25823	84437.1	0.983149	0.0104938	0.686938	0.10228	852	0.0263843	10	47384.8	328570	106.318	30.56	74.2809	9.10156	0.0923283	0.0759442	15	2.41723	0.161148
8	0	0.000440773	566.985	188.358	518.501	0.0501473	0.0342153	0.000317617	408.564	151.504	366.684	0.0345327	0.0183291	0.000430647	553.959	181.347	509.424	0.0506798	0.0356065	0.000471761	606.846	203.251	551.186	0.0538005	0.0369879	0.000331799	426.806	160.744	379.45	0.0349989	0.0181637	0.000313928	403.819	150.92	361.58	0.0330471	0.0170566	0.000417341	536.843	177.764	492.856	0.0474426	0.0322142	0.000312017	401.361	146.003	363.073	0.0335272	0.0187364	0.000299123	384.774	140.125	348.702	0.0319082	0.0171486	0.0359054	0.227242	0	0.0418618	510484	502637	9769.31	184	0	843	834	96	5.06075	0.993619	0.0629764	0.233603	0	0.0383174	895365	880125	19021.3	184	0	846	846	110	9.47232	1.93981	0.0632316	0.236967	0	0.0381154	898992	875830	28817.5	184	0	841	841	109	9.10157	1.86528	0.0645144	0.2286	0	0.040225	917231	901722	19360.3	184	0	840	840	107	8.91617	1.82698	0.0578915	0.21965	0	0.036352	823069	802000	26223.5	184	0	840	840	97	8.38649	1.71282	0.0615049	0.220195	0	0.0366756	874444	859450	18740.7	184	0	846	846	98	8.51813	1.74876	0.0608028	0.22004	0	0.037246	864461	846563	22321	184	0	842	842	99	8.82611	1.81376	0.0600815	0.21466	0	0.0369727	854207	847239	8787.36	184	0	839	839	100	8.35774	1.71279	0.0621331	0.232631	0	0.0380839	883375	876103	9147.59	184	0	840	840	103	9.01138	1.84548	0.0625023	0.228321	0	0.0364845	888624	881311	9120.37	184	0	841	841	105	9.05438	1.86098	0.0593546	0.228233	0	0.0379681	843872	829597	17807.4	184	0	837	837	99	8.54049	1.74227	0.158694	182646	63277.7	135616	2.55664	0.00333501	0.650899	0.158694	852	0.00149602	10	2777.03	328624	150.933	42.4133	96.1723	19.2911	0.116046	0.0763767	11	2.40147	0.218316
9	0	0.000206166	502.245	269.274	293.142	0.0321106	0.0324863	0.000145678	354.889	199.751	199.847	0.0205587	0.018428	0.000202922	494.341	259.28	294.527	0.0329618	0.0338474	0.000222168	541.228	293.207	312.368	0.0347113	0.0351941	0.000152482	371.465	213.474	204.351	0.0207946	0.0183797	0.00014365	349.949	198.068	196.056	0.0195973	0.0173527	0.000195183	475.489	250.049	283.099	0.0304953	0.0309285	0.000143464	349.495	192.432	201.275	0.0202049	0.0185514	0.000136297	332.036	183.579	190.608	0.0188324	0.0169494	0.0354875	0.21736	0	0.0394766	955518	950507	7460.95	184	0	843	839	93	6.41384	10.1024	0.0639812	0.22747	0	0.0370879	1.72273e+06	1.71259e+06	14129.9	184	1	846	846	108	12.1927	20.3407	0.0637179	0.233052	0	0.0367552	1.71564e+06	1.69963e+06	21493.2	184	1	841	841	106	11.686	19.5499	0.0652551	0.223613	0	0.0390171	1.75703e+06	1.74663e+06	14590.9	184	1	838	838	104	11.5269	19.2749	0.0583315	0.21769	0	0.0351598	1.57061e+06	1.55585e+06	19673.5	184	1	840	840	96	10.6849	17.8268	0.0625042	0.214797	0	0.035561	1.68296e+06	1.67284e+06	14179.9	184	1	845	845	97	11.001	18.4138	0.0616016	0.216658	0	0.0360792	1.65865e+06	1.64642e+06	16690.1	184	1	841	841	97	11.297	18.9006	0.061566	0.21297	0	0.0360896	1.65769e+06	1.65362e+06	6499.47	184	1	839	839	98	10.8305	18.0902	0.0633412	0.230504	0	0.0371017	1.70549e+06	1.70114e+06	6905.11	184	1	838	838	100	11.6828	19.5535	0.0639114	0.228321	0	0.0356655	1.72085e+06	1.7162e+06	6896.93	184	0	838	838	102	11.784	19.7638	0.059882	0.22677	0	0.0366579	1.61235e+06	1.60273e+06	13271.5	184	1	835	835	93	11.0533	18.4545	0.199506	434859	277739	184581	5.45701	0.00154801	0.65958	0.199506	852	0.00120743	10	2104.11	328548	430.231	48.853	125.84	200.493	0.127133	0.101054	11	2.39735	0.217941
