year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.036484	65745.8	62640.7	5954.91	5.11827	7.02788	0.034468	62112.8	59232.8	5564.92	5.05224	6.86786	0.0367656	66253.2	62973.1	6174.79	5.26554	7.23957	0.0364894	65755.4	62796.2	5786.98	5.1183	7.02781	0.0342389	61700	58978.1	5367.73	4.91578	6.67486	0.0342576	61733.6	58877.1	5524.25	4.91598	6.67547	0.0364836	65744.9	62497.3	6119.01	5.11828	7.02793	0.0348293	62763.9	59709.2	5789.55	4.96985	6.76904	0.0348597	62818.8	59761.7	5794.34	4.97012	6.76942	0.0339094	0.294122	0	0.0749287	675384	675133	333.551	181	0	179	179	139	4.92963	2.68799	0.0322544	0.283783	0	0.0712499	642421	642185	315.154	181	0	179	179	143	4.92605	2.6884	0.0334126	0.289884	0	0.0742978	665489	665106	498.55	181	0	181	181	135	4.77393	2.6009	0.0341605	0.2885	0	0.0755504	680385	680137	331.177	181	0	180	180	135	4.69481	2.5544	0.031007	0.295673	0	0.0695193	617577	617214	474.326	181	0	181	181	127	4.48454	2.44374	0.0336057	0.296798	0	0.0738032	669336	669095	320.562	181	0	178	178	144	4.71028	2.56133	0.0340168	0.293029	0	0.0749707	677524	677193	433.93	181	0	180	180	137	4.93856	2.68472	0.0345523	0.285578	0	0.0757412	688188	688075	162.303	181	0	181	181	144	4.78619	2.6023	0.0336835	0.295604	0	0.0751862	670885	670774	158.105	181	0	179	179	136	4.88563	2.65854	0.0334019	0.293416	0	0.0740682	665277	665170	153.78	181	0	180	180	138	4.8372	2.63373	0.0338246	0.292331	0	0.0736783	673695	673457	317.979	181	0	180	180	144	4.86371	2.64908	0.226591	365345	343635	26575.6	6.81145	0.318876	0.367829	0.226591	181	0	40	0	82151.5	276.205	87.0636	105.089	90.8883	0.119589	0.108808	11	2.99532	0.272301
1	0	0.0487615	95072	94274.8	6948.78	7.03462	12.2338	0.0428966	83963.9	82983.1	6112.3	6.46616	11.1792	0.0494875	96436.4	95519.2	7256.8	7.28675	12.6785	0.0488932	95328.1	94671.3	6775.88	7.05372	12.2679	0.0423837	82993.4	82124.5	5863.91	6.2572	10.8132	0.0422966	82824	81831.3	6021.96	6.24448	10.7896	0.0486368	94829.5	93885	7131.18	7.01621	12.2005	0.0438254	85718.6	84642	6419.22	6.42918	11.1278	0.0438621	85790.5	84716.6	6419.56	6.43338	11.133	0.0322885	0.275657	0	0.071374	709937	719742	297.371	181	0	179	179	136	4.75078	3.38617	0.0306139	0.280299	0	0.0679435	673117	682433	296.657	181	0	178	178	136	4.70204	3.34963	0.0319266	0.283545	0	0.071502	701978	711470	438.445	181	0	179	179	130	4.68031	3.33538	0.0331169	0.28666	0	0.0732007	728151	738242	281.643	181	0	180	180	131	4.5926	3.26128	0.0291161	0.285439	0	0.0658057	640183	648884	396.424	181	0	179	179	124	4.34099	3.09975	0.0317686	0.293812	0	0.0704128	698505	708137	295.563	181	0	175	175	140	4.50964	3.20375	0.0320607	0.290838	0	0.0711606	704927	714830	355.141	181	0	178	178	133	4.7547	3.37793	0.032528	0.279518	0	0.0720509	715203	725372	146.382	181	0	177	177	138	4.63718	3.30039	0.0322643	0.289022	0	0.0720862	709404	719666	143.016	181	0	179	179	134	4.71246	3.34231	0.0318569	0.284429	0	0.0707124	700447	710352	148.316	181	0	180	180	135	4.68378	3.33435	0.0324673	0.284009	0	0.0707502	713867	723874	305.295	181	0	180	180	141	4.73622	3.36916	0.226102	376162	387387	20128.7	6.33415	0.411044	0.350008	0.226102	181	0	40	0	82182.6	321.698	73.8557	117.657	140.793	0.129627	0.116444	19	2.9814	0.156916
2	0	0.0534841	77960.2	74607	7972.85	7.1676	5.9039	0.0456488	66539.1	63729.5	6789.5	6.29572	5.11655	0.0544012	79296.9	75733.7	8333.89	7.45707	6.14895	0.05368	78245.6	75032.9	7769.33	7.199	5.93408	0.04505	65666.3	63025	6503.64	6.07272	4.93154	0.0448605	65390.1	62634.7	6671.05	6.04814	4.9074	0.0532569	77628.9	74148.1	8157.19	7.13668	5.87528	0.0468333	68265.7	65247.6	7162.25	6.3033	5.1332	0.0468874	68344.5	65325.7	7165.15	6.30861	5.13705	0.0310926	0.27193	0	0.0679615	500923	507053	277.704	181	719	360	178	132	4.40554	1.64721	0.0294077	0.27359	0	0.0644893	473778	479583	254.653	181	719	346	177	131	4.3444	1.61444	0.0308241	0.269444	0	0.0681837	496596	502559	419.187	181	719	352	178	126	4.35098	1.62141	0.0318311	0.284448	0	0.0697162	512820	519088	272.677	181	719	357	178	127	4.3297	1.61524	0.0276195	0.271037	0	0.0622166	444969	450283	341.33	181	719	331	176	119	3.9632	1.46957	0.0304242	0.282219	0	0.0668669	490154	496099	261.145	181	719	345	173	134	4.14999	1.54424	0.0308235	0.286955	0	0.0676912	496587	502826	321.106	181	719	368	176	130	4.37224	1.64425	0.0316337	0.279239	0	0.0688823	509640	516040	139.719	181	719	375	177	137	4.26245	1.60183	0.0311526	0.275186	0	0.0684517	501889	508317	139.499	181	719	355	178	130	4.40025	1.64731	0.0308374	0.278925	0	0.06757	496812	503024	126.055	181	719	369	179	130	4.35619	1.63382	0.0313297	0.273716	0	0.0675249	504743	510904	282.23	181	719	356	178	138	4.42581	1.65433	0.14444	188378	179792	12808.4	3.75096	0.444102	0.336976	0.14444	486	0.0775592	40	143576	82168.6	192.542	53.7796	111.125	66.7903	0.122554	0.0791951	20	2.97138	0.148569
3	0	0.0629225	122199	118492	8318.98	12.3372	8.7548	0.0513102	99646.9	96663.4	6788.36	10.42	7.27705	0.0642449	124767	120800	8738.45	12.8731	9.14954	0.0632903	122913	119362	8121.1	12.4139	8.81457	0.0504942	98062.2	95268.5	6487	10.0351	6.99926	0.0501587	97410.7	94504.5	6629.14	9.96694	6.94813	0.0624944	121367	117510	8507.55	12.2567	8.69498	0.0529725	102875	99648.6	7202.38	10.4887	7.34604	0.0530441	103014	99787.6	7205.22	10.5009	7.35386	0.0303563	0.265357	0	0.0648556	651590	657435	269.711	181	719	377	181	130	6.18863	3.11006	0.028713	0.260149	0	0.061331	616318	621905	282.295	181	719	363	180	127	6.0844	3.04128	0.0304806	0.265526	0	0.0656365	654258	659979	465.732	181	719	368	183	123	6.12824	3.07436	0.031409	0.28276	0	0.0671419	674186	680212	329.393	181	719	377	181	126	6.07507	3.05008	0.026837	0.256679	0	0.0592738	576050	581034	441.721	181	719	342	177	109	5.4778	2.72703	0.0294691	0.266844	0	0.0633585	632546	638116	311.156	181	719	365	172	130	5.79256	2.8978	0.0302123	0.269034	0	0.0646109	648500	654396	350.219	181	719	374	181	128	6.14119	3.1175	0.0305963	0.27272	0	0.0652919	656741	662834	146.123	181	719	389	178	132	6.04051	3.05887	0.0304245	0.267189	0	0.0650656	653053	659175	152.299	181	719	371	184	124	6.19646	3.11366	0.0299204	0.266525	0	0.0639464	642233	648216	146.996	181	719	378	182	123	6.14641	3.11163	0.030832	0.263625	0	0.0647597	661801	667781	309.058	181	719	371	180	135	6.22215	3.10832	0.143591	249507	241300	10936.2	6.15332	0.510932	0.32925	0.143591	499	0.116618	40	217104	82139.1	310.214	65.1804	173.94	104.749	0.134868	0.0849869	20	2.9476	0.14738
4	0	0.0675755	106216	102183	8946.76	10.3857	4.99372	0.0537454	84477.8	81296	7134.35	8.4861	4.01974	0.0691038	108618	104313	9417.95	10.8661	5.23186	0.0680521	106965	103071	8753.68	10.4654	5.03508	0.0528458	83063.8	80070.7	6812.05	8.15425	3.85786	0.0524234	82399.8	79302.5	6955.9	8.08575	3.82306	0.0670231	105348	101182	9128.32	10.2979	4.94983	0.0556936	87539.9	84101.8	7598.73	8.58119	4.07513	0.0557676	87656.2	84216.4	7604.2	8.59299	4.08047	0.029276	0.260214	0	0.0614908	508603	512332	278.512	181	719	376	198	126	5.11304	1.91394	0.0274947	0.248549	0	0.0577992	477657	481179	302.077	181	719	361	197	117	5.02394	1.8689	0.030221	0.261521	0	0.0636733	525020	528731	465.089	181	719	371	203	117	5.13662	1.9151	0.0310125	0.275863	0	0.0648449	538770	542679	331.389	181	719	378	210	125	5.07927	1.89133	0.0254807	0.252816	0	0.0557102	442668	445761	403.304	181	719	339	192	102	4.49865	1.66467	0.0282322	0.261974	0	0.059912	490469	494020	281.28	181	719	362	199	123	4.75101	1.76896	0.0292686	0.255035	0	0.0612884	508475	512266	369.971	181	719	373	208	124	5.10015	1.93198	0.0298228	0.271223	0	0.0621492	518102	522059	145.526	181	719	390	203	127	4.95263	1.86797	0.0295562	0.253942	0	0.061943	513471	517507	139.951	181	719	370	215	120	5.12487	1.91138	0.0289047	0.259164	0	0.0607394	502153	505997	140.122	181	719	376	200	119	5.05657	1.9122	0.0300988	0.250012	0	0.062001	522897	526808	310.698	181	719	371	203	131	5.18299	1.91787	0.0901783	126823	122267	6713.56	2.32256	0.54223	0.319368	0.0901783	500	0.0910074	40	170716	82233.4	220.279	45.0603	141.26	60.6311	0.115455	0.0790424	20	2.93374	0.146687
5	0	0.0751575	278363	274712	9368.73	11.6368	17.9708	0.0580435	214978	212208	7203.39	9.24082	14.1026	0.0770411	285340	281381	9886.59	12.1964	18.8593	0.0758626	280975	277490	9187.25	11.7434	18.1434	0.0569851	211057	208490	6871.8	8.87071	13.5237	0.0564438	209053	206358	7010.61	8.78143	13.384	0.0744332	275680	271865	9544.46	11.5195	17.787	0.0603764	223618	220566	7715.53	9.38291	14.3535	0.0604343	223832	220778	7722.37	9.39523	14.371	0.0299595	0.257404	0	0.0608333	1.22642e+06	1.23286e+06	326.783	181	719	376	288	125	5.06377	11.0054	0.02795	0.246573	0	0.0570993	1.14416e+06	1.15022e+06	286.126	181	719	359	287	116	4.94795	10.763	0.0307308	0.260841	0	0.0629344	1.258e+06	1.26451e+06	482.609	181	719	369	312	117	5.22102	11.3462	0.0316916	0.27544	0	0.0641167	1.29733e+06	1.30417e+06	352.622	181	719	378	307	125	5.13819	11.1489	0.0254107	0.25259	0	0.0545821	1.04021e+06	1.04555e+06	378.582	181	719	335	271	97	4.38968	9.52148	0.0288133	0.261974	0	0.0592382	1.1795e+06	1.18563e+06	290.435	181	719	363	294	123	4.68615	10.1717	0.0297012	0.254841	0	0.0603982	1.21585e+06	1.22226e+06	365.466	181	719	370	319	122	5.09214	11.1705	0.0305449	0.271223	0	0.0614243	1.25038e+06	1.25723e+06	143.299	181	719	390	304	127	4.96475	10.8463	0.0302215	0.252377	0	0.0612646	1.23715e+06	1.24404e+06	152.157	181	719	370	302	120	5.11259	11.088	0.0296851	0.259023	0	0.060108	1.21519e+06	1.22176e+06	157.549	181	719	377	316	118	5.03655	11.0818	0.0301929	0.249249	0	0.0607076	1.23597e+06	1.2426e+06	335.316	181	719	368	293	129	5.18424	11.2014	0.0599326	198608	195259	4437.18	1.79255	0.594778	0.324901	0.0599326	501	0.130045	40	244304	82218.9	738.153	39.0874	149.397	261.84	0.132061	0.119259	20	2.91474	0.145737
6	0	0.0667411	64462.9	60687	9811.26	4.71302	0.535836	0.051322	49570.2	46663.4	7580.71	3.69458	0.414662	0.0683976	66062.9	62077.9	10338.4	4.94602	0.562866	0.0671278	64836.4	61134.8	9611.2	4.76192	0.542015	0.0503789	48659.3	45893.3	7225.01	3.54353	0.397395	0.0499022	48198.8	45401.2	7363.3	3.50627	0.392862	0.0660547	63800	59990	9979.22	4.66346	0.529913	0.0533655	51543.9	48438.6	8090.09	3.758	0.422704	0.0534311	51607.2	48500.8	8089.56	3.76142	0.423009	0.0281161	0.24629	0	0.0567436	300149	299920	289.469	181	719	376	291	120	2.27201	0.193509	0.0267414	0.233977	0	0.0543509	285474	285286	237.549	181	719	358	285	112	2.20476	0.188319	0.0295264	0.25756	0	0.0600893	315205	314885	403.028	181	719	367	315	116	2.32988	0.198497	0.0306113	0.26013	0	0.0613903	326786	326559	286.556	181	719	378	320	121	2.30375	0.195176	0.0244343	0.251672	0	0.0522039	260845	260588	323.778	181	719	335	280	97	1.92592	0.162938	0.0276121	0.249396	0	0.0565272	294769	294567	255.676	181	719	362	296	118	2.09751	0.178773	0.0284062	0.241412	0	0.0575164	303247	303004	305.943	181	719	369	326	115	2.26314	0.199055	0.0293192	0.255832	0	0.0585078	312993	312888	133.328	181	719	390	316	119	2.22744	0.192575	0.028626	0.245012	0	0.0578924	305592	305495	124.117	181	719	368	304	115	2.29174	0.194324	0.0284917	0.252563	0	0.0572546	304159	304055	132.79	181	719	377	323	116	2.25968	0.198771	0.0290314	0.248763	0	0.0583775	309920	309706	271.085	181	719	366	299	121	2.28603	0.192203	0.00835297	7218.59	6920.06	1368.01	0.0568509	0.526721	0.310916	0.00835297	501	0.1131	40	213402	82220.1	73.0847	14.75	61.8669	6.31543	0.0803533	0.075	20	2.93519	0.14676
7	0	0.0703871	253898	249915	9780.7	9.58741	16.5483	0.0528529	190649	187688	7330.86	7.39172	12.6263	0.0722223	260518	256201	10335.8	10.062	17.3841	0.0709411	255896	252092	9580.21	9.66657	16.7041	0.0518785	187134	184386	6987.6	7.08943	12.1014	0.0513099	185083	182208	7120.42	7.00817	11.9557	0.0695911	251026	246874	9953.31	9.47156	16.3414	0.0551271	198853	195586	7877.59	7.52567	12.8841	0.0551644	198987	195726	7872.55	7.53511	12.8992	0.0283654	0.243753	0	0.0560042	1.13089e+06	1.13056e+06	410.277	181	0	373	346	117	4.3999	11.1616	0.0273105	0.231411	0	0.0538116	1.08883e+06	1.08855e+06	353.756	181	0	358	337	112	4.36115	11.0486	0.030059	0.25756	0	0.0594695	1.19841e+06	1.19795e+06	578.36	181	0	365	342	115	4.62777	11.7517	0.0312147	0.259802	0	0.0607368	1.24449e+06	1.24414e+06	434.026	181	0	378	354	121	4.59376	11.6267	0.0247624	0.251672	0	0.0515452	987246	986880	457.297	181	0	334	316	95	3.8184	9.63794	0.0282194	0.249396	0	0.0559563	1.12507e+06	1.12478e+06	362.174	181	0	362	338	118	4.15303	10.507	0.0291547	0.241412	0	0.0569203	1.16236e+06	1.16197e+06	486.419	181	0	369	364	115	4.4941	11.5248	0.0298924	0.255832	0	0.0578758	1.19177e+06	1.19162e+06	192.445	181	0	389	363	118	4.41914	11.2546	0.029146	0.245012	0	0.05734	1.16201e+06	1.16187e+06	183.036	181	0	367	344	113	4.47894	11.3053	0.0292241	0.252563	0	0.0567142	1.16513e+06	1.16498e+06	189.225	181	0	377	363	115	4.5065	11.5949	0.0295275	0.248763	0	0.0578041	1.17722e+06	1.1769e+06	398.129	181	0	365	345	121	4.52654	11.3775	0.0173091	55864.6	54868	1274.78	0.443724	0.549474	0.316876	0.0173091	501	0.266143	40	503425	82158.9	714.696	41.007	124.161	252.235	0.129262	0.119778	20	2.92288	0.146144
8	0	0.0571153	53283.9	49660.9	9843.06	3.91516	0.4808	0.0428273	39954.4	37229.7	7430.99	2.98537	0.361708	0.0587047	54766.7	50931.5	10391.4	4.11186	0.505244	0.0557341	51995.3	48562.9	9509.15	3.9516	0.486591	0.0419576	39143	36554.5	7080.71	2.86335	0.346712	0.0427657	39896.9	37181.6	7294.64	2.82819	0.342121	0.0582011	54296.9	50497.4	10139.5	3.86626	0.474187	0.0445602	41571	38661.1	7932.57	3.04451	0.369625	0.0445778	41587.4	38673.2	7947.05	3.04644	0.369576	0.0265682	0.227297	0	0.0522797	273950	273666	355.446	181	0	373	339	111	1.90444	0.182884	0.0258296	0.229244	0	0.0508433	266335	266076	323.098	181	0	357	333	105	1.90759	0.182863	0.0287733	0.248308	0	0.0568399	296687	296263	529.699	181	0	364	341	106	2.02079	0.194271	0.0298616	0.251434	0	0.0579661	307909	307591	397.361	181	0	377	352	119	2.00859	0.191441	0.0233213	0.237938	0	0.0485106	240471	240087	479.095	181	0	333	312	89	1.66212	0.157228	0.0267436	0.247679	0	0.0530781	275759	275493	331.865	181	0	361	335	113	1.8195	0.173456	0.0276063	0.236188	0	0.0538261	284654	284334	400.197	181	0	368	363	110	1.96963	0.195808	0.0284064	0.243677	0	0.0550451	292904	292766	172.066	181	0	388	360	112	1.9298	0.187271	0.0277122	0.236434	0	0.0542938	285746	285606	174.628	181	0	367	340	109	1.95659	0.185023	0.0276834	0.231365	0	0.0536508	285449	285312	170.766	181	0	376	361	110	1.97214	0.196563	0.0282936	0.242222	0	0.0551956	291741	291466	342.889	181	0	365	340	115	1.97693	0.186113	0.0117696	9824.25	9354.9	931.072	0.125981	0.446444	0.300799	0.0117696	501	0.0893062	40	169498	82177.3	65.0813	14.5963	51.8668	5.76966	0.0784848	0.075	20	2.95488	0.147744
9	0	0.062263	155904	151500	9504.33	9.15848	12.2944	0.0451855	113142	109981	6899.42	6.87369	9.10395	0.0641092	160527	155785	10057.1	9.63955	12.9582	0.0608989	152488	148377	9047.61	8.95733	12.0302	0.044231	110753	107807	6556	6.58014	8.70545	0.0449911	112656	109519	6846.94	6.69384	8.85792	0.0633193	158549	153867	9922.22	9.31326	12.504	0.0472396	118286	114827	7412.83	7.00358	9.30217	0.0472171	118229	114780	7398.67	7.00466	9.30168	0.0265597	0.221072	0	0.0504148	735047	734759	373.424	181	0	371	361	109	4.64743	7.67807	0.0263011	0.229244	0	0.0500887	727891	727608	367.741	181	0	356	348	102	4.70887	7.76161	0.0294993	0.248308	0	0.0562471	816402	815916	621.657	181	0	363	356	105	5.05425	8.40143	0.0305745	0.251136	0	0.0573065	846159	845798	464.482	181	0	377	369	119	5.01122	8.247	0.0238575	0.237537	0	0.048049	660263	659864	512.617	181	0	332	324	89	4.07663	6.68534	0.0273035	0.246725	0	0.0524156	755633	755341	379.94	181	0	360	348	111	4.49622	7.40304	0.0282303	0.235853	0	0.0530594	781283	780878	520.033	181	0	366	366	107	4.89482	8.24519	0.0289785	0.243413	0	0.0542564	801988	801837	202.491	181	0	387	378	111	4.78798	7.95131	0.0283796	0.236434	0	0.0537612	785415	785259	208.777	181	0	367	360	109	4.84291	7.91891	0.0285609	0.231365	0	0.0531752	790433	790287	195.6	181	0	376	371	108	4.90521	8.27894	0.0286589	0.241884	0	0.0544765	793145	792806	437.956	181	0	363	351	114	4.91951	7.9826	0.0512158	114743	111349	4237.72	1.32471	0.479455	0.306904	0.0512158	501	0.230368	40	437080	82167.6	446.71	53.7897	124.894	181.611	0.13108	0.110361	20	2.94038	0.147019
