year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.034407	74046.6	70321.3	7152.17	4.75619	6.41428	0.0327898	70566.4	67109.7	6708.07	4.73541	6.31755	0.0346535	74577.2	70764.6	7276.08	4.90531	6.62583	0.034403	74038.1	76330.8	0	4.75617	6.41422	0.0325974	70152.3	72327.8	0	4.59585	6.12312	0.0326105	70180.5	66757.8	6653.8	4.59594	6.12306	0.0344279	74091.7	70318.8	7211.43	4.75633	6.41433	0.0331418	71324	67762.2	6861.3	4.64377	6.21003	0.0331371	71313.8	67162.7	7543.72	4.64374	6.21	0.0312468	0.292407	0	0.0717097	743243	726259	21123.1	170	0	169	169	129	4.37215	3.90141	0.033098	0.284	0	0.0751222	787274	769714	21840.7	170	0	169	169	131	4.8863	4.36241	0.0319664	0.295796	0	0.0729016	760360	738425	27245	170	0	170	170	135	4.35573	3.87221	0.0332868	0.299904	0	0.0758944	791766	774531	21438.5	170	0	169	169	140	4.28906	3.81324	0.0313076	0.297416	0	0.0723976	744687	724277	25355.5	170	0	169	169	129	4.38	3.89471	0.0337121	0.295931	0	0.0755897	801881	784154	22051.5	170	0	170	170	147	4.44035	3.95303	0.0302444	0.288538	0	0.0697694	719399	698988	25353.9	170	0	169	169	127	4.22871	3.75572	0.031405	0.290367	0	0.0720093	747004	734913	15059.2	170	0	169	169	130	4.15727	3.70619	0.031569	0.290639	0	0.0719777	750906	738430	15539	170	0	170	170	133	4.40218	3.93723	0.0340049	0.296671	0	0.0760145	808847	795723	16344.9	170	0	170	170	147	4.78978	4.2718	0.0319906	0.293637	0	0.0731455	760934	743493	21694	170	0	169	169	133	4.46717	3.98716	0.210747	405804	368250	46053.5	6.39337	0.302168	0.353832	0.210747	170	0	10	0	328505	361.235	85.8243	97.5534	100.348	0.125018	0.11778	20	2.99483	0.149741
1	0	0.0414403	81211.5	77077.3	8983.92	6.58193	10.8559	0.0375085	73506.3	69898.8	8020.4	6.22325	10.1562	0.0420626	82431.1	78164	9213.53	6.83814	11.2984	0.0453496	88872.6	91298.1	0	7.2511	12.1027	0.0404829	79335.2	81504.1	0	6.60358	10.9032	0.037104	72713.5	69167.6	7911.05	6.0031	9.78141	0.041464	81257.9	77075.2	9062.29	6.58217	10.8569	0.038325	75106.4	71341.4	8297.46	6.17029	10.0961	0.0379331	74338.3	70032.4	9008.27	6.10254	9.96686	0.0291624	0.276082	0	0.0673851	631661	810033	20544.9	170	0	167	167	123	5.14136	2.65843	0.03097	0.271033	0	0.0705039	670812	861046	22190	170	0	168	168	128	5.74991	2.96946	0.0308629	0.293015	0	0.0704176	668493	852493	28500.7	170	0	170	170	134	5.24588	2.69785	0.0321455	0.296073	0	0.0736554	696275	892994	22767.8	170	0	168	168	138	5.1666	2.64937	0.0291595	0.284291	0	0.067821	631598	805728	25847.9	170	0	167	167	121	5.11751	2.62918	0.0316558	0.286003	0	0.0713302	685668	878409	22117.6	170	0	169	169	141	5.23711	2.69725	0.0283348	0.284491	0	0.0655142	613734	785047	25753.2	170	0	168	168	121	4.94145	2.53272	0.0292151	0.282013	0	0.0676983	632801	816762	15152.5	170	0	166	166	126	4.9101	2.53528	0.0300119	0.281405	0	0.0683812	650060	839145	15250.5	170	0	170	170	130	5.23067	2.70672	0.0319804	0.284283	0	0.0715136	692698	895536	16518.6	170	0	170	170	140	5.63152	2.90494	0.0301389	0.282953	0	0.0691837	652810	834968	20853.2	170	0	168	168	129	5.27426	2.72733	0.200944	352342	328381	32535.8	6.55435	0.36167	0.333637	0.200944	170	0	10	0	328530	314.507	85.287	122.558	125.736	0.122774	0.109656	20	2.99352	0.149676
2	0	0.0401242	55436	56259.1	610.446	5.24025	2.04345	0.0354533	48982.6	49721.8	529.077	4.77122	1.84217	0.0408691	56465.1	56580.5	1807.67	5.4753	2.13885	0.0477732	66003.8	67423.8	0	6.28617	2.50105	0.0413947	57191.2	58424.3	0	5.47796	2.16113	0.0349721	48317.8	49049	519.661	4.58519	1.76705	0.0401512	55473.3	55589.5	1773.65	5.24107	2.04423	0.0363897	50276.4	50402.9	1587.68	4.76855	1.84643	0.0357078	49334.2	50040	594.567	4.67152	1.8025	0.0368977	0.263901	0	0.0592324	563443	634238	28434.5	170	730	843	639	120	6.34957	2.98497	0.0390149	0.256021	0	0.0611015	595773	671049	30251.9	170	730	841	706	124	7.14001	3.38573	0.0402593	0.277404	0	0.0632343	614776	685266	39333.8	170	730	845	698	129	6.69866	3.18276	0.0416422	0.288381	0	0.0664181	635893	717604	31152	170	730	841	701	133	6.59485	3.11054	0.0366249	0.261089	0	0.0589968	559277	624486	35277	170	730	841	676	114	6.32182	2.99566	0.0398058	0.276258	0	0.0622526	607851	684400	30184.1	170	730	840	700	134	6.49319	3.04959	0.0356536	0.267331	0	0.0567716	544446	609346	33142.1	170	730	841	656	115	6.17354	2.9368	0.0367746	0.266836	0	0.0593222	561563	639400	20296.4	170	730	840	661	118	6.03663	2.845	0.0380017	0.26078	0	0.0599951	580302	661074	20787.8	170	730	846	673	125	6.57391	3.10362	0.040049	0.26614	0	0.0619475	611564	694828	22660.6	170	730	843	703	134	7.02616	3.3181	0.0375717	0.265986	0	0.060333	573735	645557	28526.2	170	730	841	649	120	6.5378	3.07391	0.163816	202506	201463	1496.62	3.25194	0.352835	0.422295	0.163816	846	0.00506078	10	9403.86	328966	174.075	47.4492	121.717	52.1529	0.103917	0.0756512	20	2.99201	0.149601
3	0	0.0373371	40653.2	40551.4	429.683	3.08558	0.258195	0.0328163	35730.8	35651.1	367.42	2.77658	0.227973	0.0375845	40922.5	40349.5	1247.94	3.18865	0.267567	0.0447596	48734.9	48811.9	0	3.72214	0.318574	0.0385576	41982.1	42131.7	0	3.19782	0.268646	0.0323653	35239.8	35642.6	360.749	2.66494	0.218158	0.0369026	40180.1	40161.1	1221.88	3.04784	0.255005	0.0332937	36250.7	35759.8	1084.68	2.74606	0.226471	0.0330572	35993.2	35887.3	413.572	2.72456	0.223919	0.0398569	0.253347	0	0.0540209	479648	456563	28000	170	730	842	765	114	4.74058	0.572634	0.0421104	0.252074	0	0.0555348	506768	481763	30322.3	170	730	840	788	120	5.3065	0.646257	0.0449108	0.277404	0	0.0598446	540468	508631	39634.7	170	730	845	794	127	5.12386	0.61962	0.0467794	0.282175	0	0.0628997	562956	536673	33323.2	170	730	841	789	131	5.06121	0.612377	0.0393279	0.242701	0	0.0539099	473283	444276	34953.3	170	730	840	770	112	4.66732	0.56312	0.0431479	0.269328	0	0.057001	519254	494448	30090.7	170	730	839	790	130	4.82624	0.583803	0.0384017	0.263863	0	0.0517793	462137	434753	33042.4	170	730	841	770	109	4.55902	0.552911	0.0403111	0.258807	0	0.0543615	485114	467563	21441.6	170	730	840	776	114	4.51731	0.552326	0.0416306	0.250361	0	0.0547817	500994	483279	21641.7	170	730	846	789	121	4.94902	0.605053	0.0432107	0.250705	0	0.0563262	520010	501607	22487	170	710	842	791	126	5.20538	0.637473	0.0406915	0.260455	0	0.0552426	489693	466420	28221.9	170	730	840	762	115	4.82812	0.587342	0.0389291	37924.9	37730.6	375.382	0.681162	0.326674	0.460379	0.0389291	846	0.00593983	10	11086.1	328660	102.951	30.2873	81.6199	8.79742	0.0821609	0.0750002	20	2.99135	0.149567
4	0	0.0406435	63180.1	64003.3	483.18	5.23963	1.85173	0.0347807	54066.3	54785.4	398.729	4.62382	1.6084	0.0405982	63109.5	63370.2	1296.62	5.36032	1.8966	0.0489444	76083.7	77475.3	0	6.39529	2.30784	0.0412363	64101.6	65277.1	0	5.38896	1.91374	0.034843	54163.2	54886.6	394.649	4.49459	1.55891	0.0404332	62853.2	63115.9	1284.19	5.18396	1.82795	0.0350467	54479.9	54727.4	1096.03	4.53253	1.58102	0.0351745	54678.6	55372.5	450.348	4.54828	1.58326	0.0380416	0.248457	0	0.050885	653602	631005	27601.5	170	0	842	749	110	6.90459	4.04794	0.0401876	0.246381	0	0.0522716	690472	666070	29802.8	170	0	840	769	117	7.7106	4.55652	0.0433941	0.271488	0	0.0586935	745565	713934	40005.1	170	10	845	762	126	7.67437	4.44701	0.0456284	0.272307	0	0.0615834	783953	757448	34088.8	170	10	839	780	129	7.64811	4.50928	0.0368115	0.231481	0	0.0505446	632468	604976	33396.2	170	0	839	728	104	6.67644	3.86641	0.0407377	0.253657	0	0.0530918	699925	675574	29723.4	170	0	837	778	122	7.04584	4.12524	0.0359582	0.245095	0	0.0485533	617807	590835	32783.6	170	0	839	747	97	6.55635	3.83134	0.0387593	0.250858	0	0.0509372	665933	648348	21592.7	170	0	839	780	107	6.71539	4.01541	0.0397829	0.236737	0	0.0509314	683520	665422	22216	170	0	844	783	115	7.33891	4.39379	0.0413229	0.24033	0	0.0532678	709978	691755	22383.6	170	0	842	784	123	7.63586	4.55912	0.0388287	0.254286	0	0.0523307	667125	643755	28530.7	170	0	839	747	109	7.05977	4.15429	0.162112	225475	224570	1146.53	3.57252	0.351701	0.439453	0.162112	846	0.00458396	10	8581.25	328675	216.071	47.2044	128.306	62.6358	0.119766	0.0790749	20	2.99143	0.149572
5	0	0.0446578	75905.2	76801.6	552.72	6.62037	2.65834	0.0370294	62939.1	63705.6	441.025	5.66562	2.23478	0.0444036	75473.1	75751	1464.88	6.73972	2.70801	0.0538249	91486.7	93007.2	0	8.12023	3.33247	0.0441986	75124.6	76382.9	0	6.64608	2.67431	0.0373466	63478.3	64256.3	436.665	5.51347	2.16628	0.0444687	75583.9	75867	1458.47	6.51577	2.60693	0.0371857	63204.8	63468	1202.23	5.53237	2.18698	0.0376463	63987.7	64728.3	503.454	5.60147	2.21229	0.0371844	0.238906	0	0.0477881	698554	740125	28424.2	170	0	841	754	104	7.59157	5.1713	0.0392631	0.232029	0	0.0488592	737606	782866	29688.6	170	0	840	776	112	8.48521	5.82049	0.0427102	0.271488	0	0.0571281	802365	849723	38528.1	170	10	843	756	121	8.50447	5.65205	0.0451442	0.268791	0	0.0596444	848089	903352	33548.6	170	10	837	779	126	8.55234	5.80039	0.0356309	0.230104	0	0.0476946	669371	706826	33260	170	0	838	723	103	7.22221	4.82703	0.0397987	0.240227	0	0.0498175	747669	793196	30145.1	170	0	836	772	117	7.67477	5.2345	0.0349328	0.234204	0	0.0455443	656256	692280	33284.9	170	0	839	741	94	7.09888	4.80732	0.0381462	0.238555	0	0.0476364	716625	764691	21740.6	170	0	838	787	98	7.42845	5.19383	0.0389643	0.230451	0	0.0472921	731993	780420	22267.6	170	0	842	795	111	8.0796	5.6633	0.0399483	0.231667	0	0.0498884	750478	803607	22304.5	170	0	840	783	112	8.36777	5.79198	0.0380292	0.247966	0	0.0494067	714425	758896	28556.4	170	0	839	741	105	7.74038	5.27872	0.152887	232509	231885	856.258	3.53482	0.380761	0.429752	0.152887	846	0.00307196	10	5808.17	328664	251.346	44.243	147.236	82.0213	0.119175	0.0774034	20	2.99061	0.14953
6	0	0.0412532	42286.5	42718.8	539.292	2.95362	0.225713	0.0340819	34935.5	35308.5	427.726	2.49167	0.186476	0.0407192	41739.1	41660.7	1456.02	2.9908	0.229025	0.0499949	51247.2	52121.4	0	3.60429	0.283139	0.040849	41872.1	42592	0	2.9304	0.224828	0.0343525	35213	35592	424.936	2.44492	0.181979	0.0407583	41779.2	41704	1451.33	2.91335	0.221736	0.0339777	34828.8	34785.1	1187.61	2.42	0.181816	0.0346454	35513.2	35862.6	487.711	2.46899	0.185051	0.037965	0.227744	0	0.0444488	430123	407290	27668.4	170	727	841	780	102	3.83954	0.48587	0.0400236	0.224893	0	0.0451849	453447	428888	29738.2	170	727	840	792	111	4.29782	0.547364	0.0452225	0.270704	0	0.0548898	512347	522515	40874.3	170	727	843	786	119	4.38249	0.539059	0.0477419	0.265439	0	0.0572453	540891	557889	34546.8	170	727	835	797	121	4.41198	0.551669	0.0361674	0.222495	0	0.0440076	409758	382687	32598.7	170	727	838	763	93	3.65386	0.453722	0.0404692	0.235928	0	0.0461596	458495	433566	30202.1	170	727	834	793	114	3.884	0.492574	0.0353682	0.217562	0	0.0421633	400703	374408	31719.7	170	727	838	770	91	3.58816	0.450629	0.038985	0.232429	0	0.0444375	441680	423828	21778.5	170	727	835	800	98	3.76467	0.489367	0.0399202	0.218422	0	0.0440373	452275	433762	22585.8	170	727	841	807	103	4.07373	0.530582	0.0408353	0.217633	0	0.0459947	462643	444545	22088.1	170	727	840	805	106	4.1785	0.535041	0.0388524	0.232512	0	0.0458628	440177	416714	28441.8	170	727	838	782	102	3.93682	0.49912	0.0315071	28896.7	28762.1	310.596	0.492691	0.350632	0.441551	0.0315071	846	0.00471196	10	8819.33	328528	87.461	19.9866	69.7223	7.49476	0.0847174	0.075001	20	2.98815	0.149407
7	0	0.0414031	57870.4	58558.1	418.8	4.57298	1.66566	0.033528	46863.2	47436.4	326.261	3.80062	1.35713	0.0404778	56577.1	56786.2	1107.56	4.57955	1.67066	0.0504065	70454.8	71625.3	0	5.64503	2.11239	0.0404904	56594.7	57541.7	0	4.51264	1.64925	0.0340125	47540.4	48121.9	328.946	3.7257	1.32194	0.040775	56992.5	57202.9	1113.4	4.45566	1.61379	0.0331507	46335.8	46527.8	888.925	3.65353	1.30878	0.034184	47780.1	48337.4	371.761	3.77193	1.34882	0.0358154	0.227001	0	0.0418801	553298	531189	27056.9	170	0	841	742	91	5.31581	3.45974	0.037507	0.211648	0	0.0422917	579431	555926	28752.4	170	0	838	768	101	5.92402	3.88425	0.0471568	0.270704	0	0.0521588	728507	745067	45859.9	170	728	842	807	115	6.90687	4.59255	0.0501553	0.261531	0	0.0546639	774830	798761	39279.9	170	728	833	806	118	6.9909	4.74359	0.0334048	0.210205	0	0.0413274	516059	490719	30873.9	170	0	836	721	87	4.9457	3.15052	0.0378026	0.212607	0	0.043033	583999	560773	28407.2	170	0	832	763	100	5.34647	3.49021	0.0329559	0.211551	0	0.0396178	509124	483975	30636.4	170	0	838	733	87	4.8685	3.14052	0.0370217	0.215323	0	0.0415202	571934	554840	21017.9	170	0	833	791	90	5.28412	3.54496	0.0380193	0.213777	0	0.0413449	587345	569222	22281.1	170	0	839	797	93	5.73039	3.85471	0.0384205	0.213754	0	0.0431709	593543	576197	21336.8	170	0	839	788	99	5.83132	3.86875	0.0367061	0.224521	0	0.0432771	567058	544022	28185.6	170	0	838	753	96	5.44445	3.54996	0.111953	140009	139599	524.751	1.9161	0.348428	0.424965	0.111953	846	0.0055916	10	10481.1	328768	177.992	30.6629	103.222	55.3282	0.115063	0.07649	20	2.9846	0.14923
8	0	0.0406683	45529.3	45948.2	599.825	3.60017	0.292007	0.0324177	36292.5	36644.7	455.186	2.94035	0.233675	0.0395152	44238.4	44155.2	1392.41	3.58686	0.291294	0.0498292	55785.2	56741.4	0	4.44019	0.369278	0.0393179	44017.5	44774.9	0	3.50082	0.285902	0.0328252	36748.7	37106.4	458.867	2.90255	0.230615	0.0397234	44471.5	44387.9	1399.94	3.51437	0.285198	0.0318875	35698.9	35654.1	1096.4	2.81489	0.22431	0.0331322	37092.4	37418.1	520.261	2.92691	0.232872	0.0333503	0.214041	0	0.0393725	412667	391639	25600.5	170	0	840	730	82	4.22529	0.568488	0.0349427	0.204487	0	0.0398861	432372	409989	27232.9	170	0	837	757	97	4.68509	0.636398	0.0488088	0.265813	0	0.0499929	603946	602287	51756.5	170	729	841	813	109	6.01809	0.85896	0.0522315	0.259221	0	0.0527719	646298	652035	44952.6	170	729	831	807	115	6.11959	0.891216	0.0306813	0.205916	0	0.0388934	379642	356080	28536.6	170	0	833	696	82	3.8785	0.505985	0.0351469	0.197917	0	0.0404495	434898	412443	27328.1	170	0	830	750	90	4.2163	0.570945	0.0303938	0.209181	0	0.0373341	376084	352756	28272.9	170	0	836	708	78	3.84	0.507593	0.0347579	0.210783	0	0.0391364	430085	413044	20862.3	170	0	831	781	85	4.20798	0.591813	0.0357652	0.201399	0	0.0388293	442548	425054	21421.3	170	0	838	783	87	4.57547	0.644047	0.0361739	0.204334	0	0.0409486	447606	430721	20680.9	170	0	839	785	94	4.60399	0.631892	0.0341363	0.211348	0	0.0408024	422393	401125	25881.6	170	0	836	736	87	4.32635	0.583619	0.0337097	33766.4	33597.5	304.868	0.430092	0.339317	0.406388	0.0337097	846	0.0032093	10	6073.67	328754	110.412	27.9478	81.354	9.43611	0.0848945	0.0750005	20	2.97955	0.148978
9	0	0.030556	26989.3	26764.3	460.04	1.59454	0.142706	0.0242551	21423.8	21258	350.847	1.29201	0.113196	0.0293858	25955.6	25382.7	1106.58	1.57268	0.140802	0.0377498	33343.3	33365.1	0	1.98501	0.183098	0.0296405	26180.6	26202.4	0	1.55032	0.140286	0.0245616	21694.6	21526.4	355.199	1.27398	0.111579	0.0295336	26086.1	25510.8	1111.43	1.53916	0.137683	0.0236181	20861.2	20417	869.238	1.22505	0.107521	0.0247912	21897.3	21704.2	401.102	1.28675	0.112844	0.0300546	0.206471	0	0.0367597	293407	272719	25035.3	170	0	840	685	77	1.82295	0.2608	0.0312852	0.196733	0	0.0371213	305421	283906	26017.1	170	0	835	726	90	2.0204	0.291581	0.0488393	0.265813	0	0.0482498	476792	429297	56905.2	170	729	841	803	106	2.85952	0.447831	0.0528747	0.252807	0	0.0511851	516188	474268	50576.3	170	729	831	807	110	2.93661	0.471055	0.0270029	0.184855	0	0.0359396	263615	241443	26668.7	170	0	829	631	69	1.64642	0.226578	0.0313686	0.180832	0	0.0373155	306235	284809	25918.6	170	0	829	714	78	1.81446	0.261376	0.0267721	0.17762	0	0.0344199	261362	239786	26008.9	170	0	834	644	70	1.63636	0.228425	0.0314512	0.197759	0	0.0362444	307042	289864	20924.6	170	0	830	752	75	1.83409	0.277095	0.0326262	0.194559	0	0.0363428	318512	301395	20855.4	170	0	838	757	78	1.99932	0.301811	0.0327235	0.193448	0	0.0380283	319463	303059	19990.9	170	0	838	750	85	2.01309	0.294827	0.0309498	0.200932	0	0.0383026	302147	281141	25426.8	170	0	836	699	79	1.8675	0.267816	0	0	0	26.7119	0	0.254092	0.375948	0	846	0.00409274	10	7692.96	329009	53.0213	15.8118	35.7702	4.51891	0.0764406	0.075	20	2.97504	0.148752
