year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0364021	111553	109981	5734.97	5.28985	6.79023	0.0345139	105767	104327	5379.33	5.24264	6.65655	0.036675	112389	110655	5956.35	5.43919	6.99237	0.036378	111479	110045	5570.72	5.28969	6.79042	0.0343045	105125	103828	5188.98	5.10334	6.47182	0.0343266	105193	103768	5342.45	5.1035	6.47178	0.036422	111614	109903	5901.59	5.28998	6.79009	0.0348669	106848	105249	5605.3	5.15331	6.55705	0.0348524	106804	105210	5597.41	5.15319	6.55663	0.0359134	0.292635	0	0.07673	1.2164e+06	1.21613e+06	354.382	186	0	186	186	152	5.41967	7.95287	0.0369105	0.298052	0	0.0795507	1.25017e+06	1.24991e+06	341.283	186	0	185	185	153	5.66884	8.33361	0.0349233	0.297311	0	0.0757207	1.18287e+06	1.18248e+06	495.299	186	0	185	185	144	5.16472	7.58365	0.0361993	0.295337	0	0.078413	1.22609e+06	1.22582e+06	335.928	186	0	182	182	150	5.17837	7.59155	0.0352354	0.295409	0	0.0758625	1.19344e+06	1.19303e+06	515.052	186	0	185	185	148	5.19422	7.60437	0.0350892	0.293329	0	0.0765616	1.18849e+06	1.18824e+06	320.272	186	0	182	182	148	5.01033	7.35268	0.0350822	0.297536	0	0.0766653	1.18825e+06	1.18794e+06	393.17	186	0	186	186	144	5.13278	7.49435	0.0366578	0.295155	0	0.0796108	1.24161e+06	1.24148e+06	171.924	186	0	185	185	153	5.17215	7.58595	0.0352444	0.299659	0	0.0770341	1.19374e+06	1.19362e+06	164.57	186	0	184	184	148	5.19941	7.61957	0.036319	0.297758	0	0.078573	1.23014e+06	1.23001e+06	164.906	186	0	185	185	151	5.34948	7.83057	0.0354182	0.29946	0	0.0766155	1.19963e+06	1.19937e+06	337.399	186	0	186	186	147	5.18353	7.58639	0.249335	683648	660737	28314	8.65601	0.318741	0.392993	0.249335	186	0	40	0	82185.3	582.866	82.0449	113.398	144.617	0.128499	0.12007	11	2.99541	0.27231
1	0	0.0360013	43472	40904	7193.6	4.34489	3.80705	0.0333973	40327.7	37986.9	6659.17	4.13663	3.61518	0.0363392	43880	41173.9	7458.05	4.48666	3.93156	0.0360209	43495.8	41033.4	7004.06	4.34909	3.81378	0.033159	40040	37818.5	6428.85	4.01347	3.50759	0.03314	40017	37700.3	6602.84	4.00988	3.502	0.0359649	43428.2	40755.8	7380.88	4.34032	3.80048	0.0338357	40857	38378.6	6930.43	4.09188	3.57741	0.0338274	40847	38370.1	6925.42	4.09036	3.57597	0.0340171	0.286046	0	0.0731324	454000	453766	291.597	186	0	184	184	149	4.89135	0.220947	0.0352612	0.293848	0	0.0762737	470604	470718	289.49	186	0	184	184	148	5.23447	0.238678	0.0334103	0.288541	0	0.0726873	445901	446069	433.13	186	0	184	184	139	4.7569	0.216097	0.0347319	0.289805	0	0.075298	463540	463885	303.616	186	0	182	182	147	4.73025	0.213903	0.0335352	0.29012	0	0.0724836	447567	447525	439.383	186	0	184	184	142	4.79744	0.216938	0.0332431	0.289856	0	0.0728528	443669	443748	301.159	186	0	181	181	143	4.58339	0.208017	0.0336061	0.296823	0	0.07356	448514	448493	367.157	186	0	186	186	138	4.77956	0.214988	0.0348746	0.291344	0	0.0759872	465443	465603	147.031	186	0	184	184	147	4.78939	0.216744	0.0334815	0.287028	0	0.0733925	446851	447003	145.891	186	0	183	183	143	4.80075	0.217451	0.0347259	0.28719	0	0.07522	463459	463506	136.194	186	0	185	185	149	4.94853	0.223847	0.033842	0.292701	0	0.0734935	451662	451811	290.178	186	0	185	185	145	4.82476	0.217921	0.126693	136880	127753	16479.6	1.85359	0.311686	0.374729	0.126693	186	0	40	0	82207.7	131.785	62.8127	92.8539	35.5388	0.0939102	0.0750239	11	2.99507	0.272279
2	0	0.0317412	31664	26400.5	8673.16	2.2154	0.615782	0.0291559	29085	24336.8	7870.63	2.08041	0.568899	0.032078	32000.1	26539.5	8973.17	2.28637	0.63616	0.0303137	30240	25366.5	8177.86	2.22326	0.619089	0.0289212	28850.9	24259.4	7631.32	2.02102	0.552447	0.0290056	28935.1	24224.6	7806.29	2.01403	0.549564	0.031807	31729.7	26330.9	8871.19	2.20675	0.612453	0.0294543	29382.7	24451.4	8158.88	2.05819	0.564134	0.029458	29386.4	24453.2	8160.25	2.05752	0.563873	0.0314553	0.28246	0	0.0685089	346818	346604	271.025	186	0	181	181	139	2.78568	0.133844	0.0329512	0.286747	0	0.0719781	363312	363091	278.425	186	40	192	181	143	3.01052	0.148297	0.0320193	0.277183	0	0.0695513	353037	352716	404.079	186	56	202	184	133	2.74097	0.135918	0.0332042	0.282217	0	0.0720961	366102	365878	282.259	186	56	198	181	142	2.73318	0.13554	0.031636	0.271705	0	0.0689722	348811	348493	400.015	186	40	192	181	139	2.74822	0.134363	0.0317761	0.268336	0	0.0695737	350356	350145	266.391	186	40	191	181	140	2.61467	0.128176	0.0321437	0.286853	0	0.0703675	354409	354164	309.842	186	40	196	186	136	2.75319	0.133668	0.0332001	0.288802	0	0.072466	366057	365947	139.858	186	40	193	183	140	2.74263	0.133673	0.0317552	0.286065	0	0.0699312	350126	350025	128.632	186	40	190	181	138	2.74426	0.13405	0.0330189	0.280781	0	0.071709	364058	363956	130.361	186	18	188	184	145	2.84616	0.138184	0.0323338	0.280204	0	0.0703722	356505	356282	281.512	186	40	196	184	141	2.77514	0.135671	0.0157234	14034.1	12061.7	4933.48	0.128862	0.271935	0.355494	0.0157234	207	0.14057	40	259759	82148.6	80.7861	42.8983	49.7865	6.77378	0.0796481	0.0750031	11	2.98792	0.271629
3	0	0.0309186	39515.4	35958.3	6628.41	3.49543	2.77408	0.0273587	34965.8	31889.2	5817.83	3.17904	2.48647	0.0312334	39917.8	36191.4	6865.53	3.60898	2.85808	0.0290863	37173.6	33957.3	6093.47	3.34151	2.64903	0.027172	34727.1	31782.2	5634.82	3.08903	2.42245	0.0273876	35002.6	31930.3	5809.63	3.07802	2.40194	0.0311299	39785.4	36081.9	6824.78	3.47912	2.74855	0.0276742	35368.9	32130.9	6045.52	3.13861	2.45356	0.0276834	35380.7	32146.2	6040.98	3.13824	2.45253	0.030008	0.275443	0	0.065445	423886	423582	379.911	186	0	180	180	134	3.56519	0.792673	0.0315418	0.275164	0	0.0689008	445552	445210	427.687	186	0	192	181	139	3.89967	0.881717	0.0303742	0.270965	0	0.0664437	429059	428582	596.536	186	0	200	182	130	3.63946	0.835185	0.0315516	0.267115	0	0.0687121	445690	445370	400.826	186	0	197	180	140	3.62197	0.832229	0.0299525	0.270723	0	0.0657655	423102	422633	586.884	186	0	190	179	134	3.58773	0.810144	0.0300671	0.265581	0	0.0662833	424721	424412	386.988	186	0	189	179	131	3.46261	0.783565	0.03026	0.275491	0	0.0667597	427446	427052	492.576	186	0	194	184	130	3.64584	0.819638	0.0315043	0.278047	0	0.0689682	445023	444861	203.405	186	0	192	182	133	3.61278	0.815821	0.030236	0.274288	0	0.0668149	427106	426963	179.72	186	0	189	180	130	3.60908	0.812909	0.0314109	0.27877	0	0.0683723	443703	443551	190.227	186	0	187	183	142	3.75679	0.840002	0.0307773	0.270472	0	0.067448	434753	434421	415.23	186	0	194	182	136	3.66862	0.831095	0.166666	190585	172420	22132.6	3.87598	0.259644	0.337684	0.166666	207	0.0605601	40	113322	82153.5	148.918	64.6565	73.4937	32.3017	0.107372	0.0787655	11	2.99201	0.272001
4	0	0.042404	110518	108077	6891.22	6.90353	10.2182	0.034447	89779.5	87878.5	5547.9	5.84075	8.50656	0.043131	112413	109769	7206.53	7.16327	10.6166	0.0399048	104004	101854	6304.49	6.48593	9.56356	0.0340609	88773.3	87016.1	5333.66	5.65923	8.23587	0.0341968	89127.5	87261.8	5484.7	5.6734	8.25343	0.0425044	110780	108203	7071.81	6.91242	10.2303	0.0352368	91838	89762.3	5833.55	5.81455	8.48963	0.0352597	91897.6	89822.3	5835.15	5.81624	8.49113	0.0283765	0.26074	0	0.0621042	817430	828819	312.373	186	0	179	179	130	4.88332	4.90439	0.0312052	0.274987	0	0.0683561	898914	911905	345.995	186	0	191	180	138	5.37799	5.43489	0.0302	0.270701	0	0.0659735	869960	881717	487.151	186	0	200	182	130	4.98794	5.07817	0.0311426	0.264915	0	0.067978	897111	910114	349.347	186	0	196	179	136	4.96395	5.05385	0.0295865	0.270411	0	0.0651774	852285	864144	474.709	186	0	189	178	133	4.89607	4.93209	0.0298636	0.264991	0	0.0657937	860268	872551	367.099	186	0	189	179	131	4.7223	4.76097	0.029891	0.272509	0	0.0662525	861058	873441	388.914	186	0	192	182	129	4.95029	4.98033	0.0311142	0.277955	0	0.0684724	896292	909306	153.489	186	0	190	180	132	4.94113	4.9739	0.0294909	0.274189	0	0.0658384	849533	861251	150.173	186	0	186	177	128	4.94602	4.99098	0.0309817	0.27877	0	0.0676964	892478	905147	151.966	186	0	186	182	140	5.14629	5.17773	0.0305846	0.270472	0	0.0669687	881038	893689	302.185	186	0	194	182	136	5.03538	5.0745	0.221578	516711	498496	23210.5	8.55337	0.341145	0.332437	0.221578	207	0.0318572	40	60325.3	82202.9	471.573	77.6825	119.674	137.967	0.126105	0.11571	20	2.98846	0.149423
5	0	0.0514863	92174.4	89090.8	7996.71	7.82121	11.825	0.0398062	71263.8	68924.7	6206.01	6.25384	9.27086	0.052578	94128.8	90827.4	8384.97	8.16236	12.339	0.0484813	86794.6	84015.1	7347.35	7.35499	11.1418	0.0392453	70259.8	68062.9	5958.41	6.03311	8.94965	0.0393254	70403	68097.4	6131.73	6.03996	8.92122	0.0514736	92151.7	88933.5	8203.45	7.81774	11.7738	0.0410311	73456.8	70919.4	6573.48	6.2805	9.32521	0.0410348	73463.4	70930.2	6568.58	6.28406	9.3296	0.0273392	0.249571	0	0.059092	540966	547142	305.835	186	714	337	177	123	4.57047	2.7326	0.0303373	0.268899	0	0.0650562	600290	607274	370.945	186	714	371	182	135	5.2605	3.27092	0.0295961	0.262422	0	0.0633708	585625	592030	531.525	186	714	359	183	124	4.89499	3.04897	0.0301391	0.257634	0	0.0647146	596369	603343	349.863	186	714	379	183	133	4.85381	3.10222	0.0287971	0.263757	0	0.0621553	569814	576170	507.842	186	714	364	179	131	4.78392	2.94272	0.0287404	0.263554	0	0.0624577	568692	575278	360.405	186	714	360	178	124	4.63357	2.86562	0.0288651	0.258966	0	0.0626854	571159	577640	390.573	186	714	370	182	125	4.84002	2.99071	0.030117	0.261232	0	0.0650904	595932	602997	160.399	186	714	373	181	126	4.82983	3.00303	0.0284869	0.264387	0	0.0625842	563677	570051	169.364	186	714	351	177	122	4.76364	2.89902	0.0300772	0.265488	0	0.0644697	595145	602029	170.704	186	714	361	183	134	5.01287	3.0481	0.0298585	0.257841	0	0.0642239	590817	597697	332.466	186	714	359	183	134	4.94838	3.04863	0.162249	259894	249602	15111.7	5.10329	0.404462	0.322354	0.162249	493	0.0454766	40	84511.6	82132.4	273.345	63.3678	120.543	125.833	0.12602	0.0978267	20	2.973	0.14865
6	0	0.0621133	195577	192611	8834.72	8.79619	15.6389	0.0458897	144493	142358	6509.52	6.69336	11.7694	0.0637035	200584	197357	9301.77	9.21529	16.3973	0.0586178	184570	181956	8089.47	8.28602	14.7169	0.0450935	141986	140022	6218.97	6.43817	11.3132	0.0450817	141949	139862	6385.91	6.43037	11.2922	0.0619595	195092	191967	9039.05	8.76686	15.5802	0.0475787	149812	147450	6939.68	6.77155	11.9274	0.0475813	149820	147458	6939.03	6.77238	11.9285	0.0275476	0.249207	0	0.0580872	958697	967027	340.65	186	714	348	180	123	4.01659	8.95101	0.0305432	0.268569	0	0.0639421	1.06295e+06	1.07226e+06	408.425	186	714	373	192	134	4.66995	10.5503	0.0298612	0.260862	0	0.0625235	1.03922e+06	1.04773e+06	580.511	186	714	369	200	123	4.3807	9.89815	0.0307112	0.257634	0	0.0639501	1.0688e+06	1.07831e+06	387.395	186	714	389	200	132	4.29925	9.75313	0.0292431	0.263521	0	0.0614881	1.01771e+06	1.0262e+06	520.815	186	714	375	189	130	4.25484	9.58241	0.0289569	0.263554	0	0.0615667	1.00774e+06	1.01664e+06	368.542	186	714	367	190	121	4.07609	9.19932	0.0293582	0.258792	0	0.0619677	1.02171e+06	1.03047e+06	447.16	186	714	373	189	125	4.27919	9.6552	0.0304357	0.261148	0	0.0641156	1.05921e+06	1.06854e+06	195.155	186	714	380	192	124	4.27259	9.63886	0.0289148	0.264387	0	0.0620019	1.00628e+06	1.01484e+06	180.367	186	714	360	179	122	4.20183	9.42238	0.0305872	0.265488	0	0.0638005	1.06448e+06	1.0738e+06	198.32	186	714	372	188	134	4.44951	9.98096	0.0303583	0.257841	0	0.0635249	1.05651e+06	1.06575e+06	384.854	186	714	368	197	133	4.40778	9.88597	0.111894	315236	307878	9882.04	3.24037	0.477619	0.326517	0.111894	501	0.127181	40	236029	82152.4	603.33	51.565	118.719	227.078	0.134543	0.123792	20	2.95068	0.147534
7	0	0.0614324	93249.7	89966.6	9274.88	11.8753	2.75812	0.0443246	67281.4	64925.7	6750.98	8.74684	1.98767	0.0631134	95801.3	92279.4	9785.98	12.486	2.89379	0.0580894	88175.3	85195.6	8543.57	11.2115	2.6277	0.0434978	66026.3	63815.3	6447.46	8.38849	1.91059	0.0434106	65894	63599.9	6597.46	8.36849	1.89285	0.0611512	92822.9	89423.7	9474.46	11.8218	2.727	0.0460877	69957.6	67393.9	7214.55	8.88981	2.02137	0.046082	69949	67393.3	7201.28	8.89004	2.02037	0.0266567	0.244666	0	0.0555221	447221	450680	354.681	186	714	347	193	119	5.23254	0.916465	0.0294933	0.26434	0	0.0607652	494810	498710	405.771	186	714	372	217	131	6.07694	1.09866	0.0292056	0.255239	0	0.0599139	489984	493524	595.501	186	714	369	226	121	5.70937	1.02479	0.0296687	0.247511	0	0.0609081	497754	501685	399.239	186	714	388	224	126	5.65353	1.05438	0.0282599	0.248992	0	0.0587146	474119	477605	546.953	186	714	373	202	124	5.58338	1.00347	0.0280364	0.253059	0	0.0586212	470368	474100	359.005	186	714	368	208	118	5.31047	0.959669	0.0285648	0.247547	0	0.0591575	479233	482878	468.252	186	714	373	221	120	5.62359	1.00838	0.0292496	0.252566	0	0.0605726	490723	494728	190.135	186	714	379	215	119	5.57799	1.01719	0.0278025	0.252414	0	0.0587621	466444	470122	175.737	186	714	361	196	119	5.50345	0.96755	0.0294968	0.253022	0	0.0605534	494869	498857	197.681	186	714	372	214	128	5.83502	1.03919	0.02969	0.255836	0	0.0609987	498110	502047	381.475	186	714	369	223	127	5.79124	1.03655	0.0873182	118591	114224	6830.02	2.3819	0.467189	0.316124	0.0873182	502	0.104786	40	196063	82195.1	207.188	50.6918	154.958	31.9627	0.119741	0.0751052	20	2.95097	0.147548
8	0	0.0655126	108940	104430	9633.87	11.2949	5.19389	0.0460839	76632.5	73509	6759.97	8.15817	3.68651	0.0674184	112109	107296	10161	11.8828	5.46866	0.0619839	103072	98966.8	8877.92	10.6885	4.92373	0.0451951	75154.5	72218.7	6442.86	7.82123	3.53189	0.0450344	74887.3	71844.1	6597.2	7.78597	3.50895	0.0651024	108258	103615	9813.83	11.2154	5.14766	0.0480649	79926.6	76539.4	7232.91	8.30361	3.76167	0.0480446	79892.9	76500.6	7240.76	8.3032	3.76136	0.0258753	0.224831	0	0.0527303	475571	478804	293.335	186	714	347	234	114	4.91081	1.92455	0.028604	0.251709	0	0.0576628	525721	529373	309.063	186	714	370	284	124	5.70063	2.32022	0.0291873	0.253726	0	0.0583912	536442	539883	471.3	186	714	369	280	119	5.43911	2.20774	0.0296701	0.244699	0	0.0592792	545316	549119	371.217	186	714	388	282	125	5.33056	2.21391	0.0275867	0.242274	0	0.0561497	507025	510312	451.243	186	714	371	272	119	5.24274	2.12592	0.0273101	0.237677	0	0.0558854	501941	505404	307.957	186	714	366	266	112	4.99617	2.0315	0.0278023	0.243167	0	0.0563573	510988	514417	377.938	186	714	371	291	114	5.31728	2.15546	0.0286911	0.245874	0	0.0579554	527323	531058	147.903	186	714	378	275	116	5.21526	2.11864	0.0272231	0.244611	0	0.0561853	500342	503735	149.391	186	714	361	252	110	5.14706	2.04225	0.0282639	0.250434	0	0.0571024	519471	523174	152.613	186	714	369	269	120	5.46886	2.188	0.0292655	0.250002	0	0.0586571	537880	541594	328.672	186	714	369	282	126	5.49719	2.19251	0.0741	110250	105873	6014.33	2.4536	0.49244	0.30948	0.0741	502	0.192668	40	362501	82135.2	242.402	54.3059	146.173	62.505	0.117244	0.0792975	20	2.93988	0.146994
9	0	0.0590179	69351	64925.7	9768.72	7.10727	0.912869	0.0411185	48317.7	45268.6	6793.5	5.05136	0.639576	0.0607098	71339.2	66623.9	10307.8	7.48488	0.961576	0.055946	65741.3	61688.6	9027.43	6.73133	0.865542	0.0403763	47445.6	44563.3	6489.59	4.84276	0.613048	0.0401442	47172.9	44194.9	6637.04	4.81516	0.608272	0.058563	68816.5	64272.7	9942.55	7.0489	0.903746	0.0429094	50422.2	47119.6	7278.5	5.15082	0.653329	0.0428548	50358	47065.5	7261.7	5.14824	0.653071	0.0248927	0.210417	0	0.0500849	323301	323013	366.671	186	714	347	264	110	3.27072	0.29825	0.0271544	0.251116	0	0.0546195	352675	352369	389.454	186	714	367	304	115	3.79525	0.36558	0.0282852	0.241563	0	0.0557627	367362	366845	696.433	186	714	369	307	115	3.71646	0.355089	0.0282488	0.241041	0	0.0562095	366890	366601	422.353	186	714	384	311	118	3.64043	0.357158	0.0259939	0.242003	0	0.0531299	337603	337141	583.121	186	714	366	288	110	3.51443	0.336012	0.0264014	0.235522	0	0.0535047	342896	342554	433.734	186	714	365	286	108	3.34114	0.320958	0.0267087	0.23986	0	0.0536359	346887	346472	524.382	186	714	370	316	108	3.54858	0.3414	0.0275598	0.238076	0	0.0552324	357941	357785	201.738	186	714	376	294	114	3.50889	0.335692	0.0259606	0.233287	0	0.0534295	337170	337029	183.204	186	714	358	283	104	3.45356	0.323549	0.0272917	0.233387	0	0.0544321	354458	354308	193.969	186	714	369	299	116	3.59521	0.341637	0.0281091	0.247331	0	0.0561062	365075	364719	451.636	186	714	366	298	119	3.71777	0.347135	0.0451513	47471.7	44683.4	4228.42	0.934871	0.44164	0.296606	0.0451513	502	0.106077	40	200111	82181.9	123.907	32.5456	93.4181	10.5335	0.0876982	0.075002	20	2.95138	0.147569
