year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0343941	74018.9	55795.8	23071.7	4.75928	6.4231	0.0327901	70566.9	53391.7	21783.4	4.72604	6.31016	0.0346115	74486.9	55771.7	23623.8	4.8922	6.61164	0.0343856	74000.6	56158.5	22662.2	4.75921	6.42311	0.0326142	70188.4	53484.5	21259.4	4.60146	6.13657	0.0326266	70215.1	53150.4	21648.2	4.60155	6.13644	0.0343971	74025.4	55457.9	23443.2	4.75931	6.42279	0.0330966	71226.6	53509.3	22398.4	4.64384	6.21344	0.0330896	71211.5	53404.3	22483.7	4.64379	6.21325	0.0320028	0.295098	0	0.073396	761224	760376	1077.15	169	0	167	167	136	4.54766	4.0748	0.0325508	0.296924	0	0.074609	774259	773331	1177.42	169	0	167	167	134	4.75778	4.249	0.0308559	0.295104	0	0.0715361	733944	732649	1636.14	169	0	168	168	129	4.27789	3.80426	0.0323656	0.289971	0	0.074294	769853	768838	1286.58	169	0	167	167	134	4.32195	3.84413	0.0298696	0.291065	0	0.069058	710484	709143	1693.28	169	0	169	169	124	4.16373	3.71159	0.0318468	0.293544	0	0.0732297	757514	756632	1120.43	169	0	167	167	137	4.33428	3.8816	0.0295264	0.284076	0	0.0685234	702321	701285	1312.09	169	0	167	167	121	4.15627	3.70885	0.0317497	0.293189	0	0.0727656	755205	754771	560.343	169	0	168	168	136	4.26233	3.80343	0.0322455	0.290849	0	0.0736807	766996	766564	557.772	169	0	168	168	136	4.52548	4.04644	0.0318734	0.291979	0	0.0733628	758147	757727	543.415	169	0	169	169	131	4.46717	3.98171	0.0325579	0.290547	0	0.0746884	774427	773462	1223.97	169	0	169	169	131	4.52154	4.02315	0.211031	406349	308172	114139	6.40324	0.302005	0.347445	0.211031	169	0	10	0	328701	361.235	86.0826	98.8969	101.747	0.125007	0.117842	20	2.98943	0.149471
1	0	0.0336637	65971.5	50430.5	23315.5	5.37518	9.20519	0.0303687	59514.1	45786	20879.6	5.04362	8.56591	0.0339009	66436.4	50404.2	23927.6	5.52491	9.45989	0.0339167	66467.3	51145.9	23063.9	5.42018	9.29798	0.0302526	59286.6	45930.6	20414.5	4.92087	8.36401	0.0300393	58868.7	45322.2	20635	4.88096	8.28018	0.0334465	65545.9	49774.6	23579.4	5.33484	9.12388	0.0307555	60272.2	46009.4	21560.4	4.9727	8.44933	0.0306661	60097	45860	21515.9	4.95445	8.40468	0.0302796	0.287474	0	0.0696792	655858	902280	1047.27	169	0	166	166	134	5.33709	2.75163	0.031424	0.293818	0	0.0719405	680647	935430	1138.45	169	0	167	167	132	5.6694	2.92046	0.0297824	0.294941	0	0.0696362	645090	888358	1540.02	169	0	165	165	127	5.15282	2.63855	0.0316669	0.287693	0	0.0726373	685908	943749	1202.09	169	0	167	167	132	5.18505	2.65021	0.0282786	0.287921	0	0.0661688	612516	846920	1519.31	169	0	165	165	118	4.98124	2.55776	0.0307545	0.288917	0	0.0706759	666146	915518	1080.34	169	0	167	167	137	5.10241	2.62469	0.0283971	0.274569	0	0.0658859	615083	848061	1308.26	169	0	167	167	118	4.92738	2.52535	0.0305895	0.279089	0	0.0702229	662572	913867	567.057	169	0	167	167	133	5.09217	2.61369	0.0311634	0.283752	0	0.0712877	675002	929896	536.191	169	0	168	168	134	5.39122	2.77337	0.0301333	0.287304	0	0.0699915	652689	900953	531.25	169	0	167	167	125	5.31701	2.72849	0.0312788	0.282506	0	0.0719828	677501	935908	1130.77	169	0	168	168	129	5.43788	2.78954	0.220852	387249	291681	118271	7.95792	0.28701	0.333748	0.220852	169	0	10	0	328763	314.507	95.9235	111.98	108.75	0.122518	0.112984	20	2.96157	0.148079
2	0	0.0265349	36660.8	23172.3	21633.9	3.30105	1.50575	0.0234155	32351.1	20657.7	18981.2	2.99023	1.33728	0.0266222	36781.4	23000.3	22023.5	3.38606	1.54251	0.0269166	37188.2	23743	21612.2	3.35083	1.53476	0.0234236	32362.3	20878.2	18705.6	2.92454	1.31061	0.0231006	31915.9	20401.1	18717.1	2.88308	1.28662	0.0261837	36175.6	22656.1	21640.2	3.25464	1.47838	0.0236447	32667.8	20619.2	19473.3	2.94769	1.31892	0.023554	32542.4	20495.1	19456.3	2.93701	1.3105	0.0407571	0.271317	0	0.0612919	622378	694783	3859.58	169	731	842	759	130	6.95334	4.09298	0.0426968	0.277081	0	0.063564	651998	789945	4029.59	169	731	846	756	129	7.49702	4.39041	0.0411752	0.289891	0	0.0620184	628762	759778	5792.58	169	731	845	771	123	6.84918	4.05481	0.0432287	0.283249	0	0.063871	660120	798545	3993.45	169	731	843	777	129	6.95472	4.06394	0.0382361	0.283734	0	0.058187	583881	706662	5256.95	169	731	840	704	112	6.52073	3.8127	0.0416764	0.282135	0	0.0626625	636416	771404	3752.84	169	731	844	758	131	6.75755	3.94496	0.0383161	0.271056	0	0.0578899	585103	708884	4201.46	169	731	842	743	116	6.53912	3.84374	0.0417645	0.278892	0	0.0622554	637761	776377	1829.57	169	731	845	763	130	6.75015	3.98715	0.0419154	0.281957	0	0.0631425	640066	777926	1818.02	169	731	843	767	127	7.15446	4.19824	0.0408519	0.28475	0	0.061823	623825	758970	1785.18	169	731	844	773	124	6.94423	4.09815	0.042888	0.277243	0	0.0640155	654917	795404	3984.52	169	731	844	769	129	7.20869	4.25973	0.187113	231305	148377	106179	3.58951	0.223396	0.453506	0.187113	849	0.0665439	10	123168	328727	174.075	61.575	107.695	57.471	0.1034	0.0761198	20	2.8638	0.14319
3	0	0.0153696	16734.6	6184.77	16251.2	1.14958	0.138176	0.0136333	14844.2	5608.32	14289.2	1.03957	0.118247	0.0152822	16639.5	6091.1	16226	1.16974	0.140166	0.0157422	17140.3	6368.6	16588.1	1.17692	0.141921	0.0137589	14980.9	5710.28	14361.1	1.02486	0.116962	0.0134578	14653.1	5591.48	14089.7	1.00194	0.113495	0.0150436	16379.7	6058.1	15954.3	1.12436	0.133912	0.0136126	14821.6	5536.78	14347.1	1.01583	0.115863	0.0135267	14728	5426.56	14359.7	1.0099	0.113826	0.0429172	0.264114	0	0.0564152	516477	507271	11420.8	169	382	840	793	127	4.78301	0.598095	0.0497234	0.270195	0	0.0573325	598384	586821	14335.3	169	731	846	833	126	5.66632	0.768939	0.0482265	0.274193	0	0.0561238	580371	563318	21059.7	169	731	844	834	118	5.2411	0.718513	0.0507339	0.273864	0	0.0577594	610546	598578	14836.8	169	731	843	832	128	5.27683	0.716106	0.0444254	0.281444	0	0.0526538	534627	519095	19184.9	169	731	839	813	109	4.86949	0.653819	0.0486579	0.281337	0	0.0566492	585562	574211	14073.1	169	731	844	825	124	5.10068	0.688745	0.0445131	0.263673	0	0.0524661	535683	523276	15361.6	169	731	840	821	104	4.8881	0.664642	0.0489534	0.27301	0	0.0562018	589119	583612	6855.36	169	731	845	833	126	5.13122	0.69928	0.0483466	0.267475	0	0.0564589	581816	576298	6868.85	169	731	841	827	121	5.36323	0.728785	0.0477636	0.268027	0	0.055667	574800	569432	6683.33	169	731	845	828	121	5.23385	0.713	0.0503623	0.27148	0	0.0579727	606074	594351	14533.7	169	731	845	830	125	5.48059	0.743327	0.0456334	44456.2	12543	46900.6	0.688916	0.129427	0.524623	0.0456334	849	0.0657373	10	121689	328581	102.951	43.244	67.436	8.82593	0.0817719	0.0751163	20	2.67178	0.133589
4	0	0.00621471	9660.72	5106.86	6118.56	0.711008	0.27949	0.00543613	8450.42	4546.15	5293.18	0.6351	0.23588	0.00615239	9563.84	4969.15	6154.12	0.720435	0.284865	0.00638057	9918.55	5306.97	6211.21	0.732089	0.287718	0.00551066	8566.28	4674.39	5291.92	0.62922	0.232779	0.00541127	8411.78	4525.54	5265.06	0.616192	0.22738	0.00610856	9495.71	4940.11	6098.84	0.696431	0.273221	0.00539572	8387.61	4433.84	5341.72	0.617096	0.231968	0.00527101	8193.74	4341.04	5204	0.601168	0.221816	0.0416651	0.248631	0	0.052991	715858	709914	7418.63	169	0	840	803	125	7.20546	4.30712	0.0492048	0.257825	0	0.0537379	845399	837954	9287.1	169	0	846	839	126	8.86337	5.5798	0.0476305	0.270889	0	0.0532324	818352	807572	13419.3	169	0	844	836	114	8.19499	5.18686	0.0504922	0.258166	0	0.0546959	867519	859922	9477.21	169	0	843	837	122	8.33433	5.25728	0.0434833	0.258798	0	0.0491497	747098	737250	12261.5	169	0	839	820	107	7.50945	4.67088	0.0478463	0.260658	0	0.0528086	822058	814879	8956.15	169	0	842	830	116	7.97244	5.00153	0.0432153	0.251624	0	0.0483066	742493	734515	9944.09	169	0	836	822	99	7.5915	4.79619	0.0487057	0.256212	0	0.0524879	836824	833324	4380.59	169	0	844	839	122	8.12767	5.14442	0.0481684	0.262215	0	0.053025	827592	824048	4435.46	169	0	840	834	116	8.37646	5.32788	0.0473785	0.263605	0	0.0518878	814022	810588	4297.72	169	0	841	833	118	8.2757	5.26271	0.0493978	0.2621	0	0.0543682	848715	841347	9192.26	169	0	842	831	118	8.60931	5.4144	0.238216	331325	169431	184681	5.28857	0.051881	0.517188	0.238216	849	0.0318346	10	58863.7	328729	216.071	73.86	100.308	58.2242	0.117268	0.0824135	20	2.58728	0.129364
5	0	0.00384804	6540.55	3675.43	3999.06	0.507847	0.309487	0.00320577	5448.87	3143.01	3277.7	0.429819	0.23463	0.00377744	6420.55	3552.86	3986.22	0.511354	0.316569	0.00396611	6741.23	3842.39	4060.12	0.527424	0.320846	0.00327637	5568.88	3260.2	3294.35	0.428604	0.231506	0.00319112	5423.98	3132.22	3258.55	0.415118	0.224582	0.00374107	6358.72	3526.34	3941.65	0.491144	0.299213	0.00316009	5371.24	3049.03	3284.83	0.415419	0.232632	0.00307646	5229.08	2980.07	3186.59	0.402526	0.218905	0.0408613	0.24421	0	0.0495024	767630	842184	7066.39	169	0	837	819	115	7.98702	5.51955	0.0498232	0.243734	0	0.0497941	935991	1.01422e+06	8948.57	169	0	845	841	120	10.0477	7.33983	0.0484117	0.267064	0	0.0501257	909474	985153	13147.5	169	0	843	838	111	9.31346	6.81328	0.0510792	0.249366	0	0.0511376	959587	1.03872e+06	9123.59	169	0	840	837	116	9.48277	6.90538	0.0440498	0.242816	0	0.0459259	827530	892383	11921.7	169	0	839	829	105	8.46448	6.09977	0.0483585	0.251284	0	0.0490418	908474	984248	8602.68	169	0	840	834	111	9.00206	6.5633	0.0440309	0.234106	0	0.0449732	827175	892643	9604.25	169	0	836	832	96	8.50545	6.25865	0.0497466	0.25041	0	0.0489789	934552	1.01755e+06	4299.63	169	0	844	841	117	9.22298	6.77469	0.048839	0.253642	0	0.0493094	917502	996587	4149.3	169	0	838	833	109	9.5182	7.0228	0.0483092	0.257315	0	0.0484978	907548	988083	4166.71	169	0	840	836	113	9.38133	6.93116	0.0503113	0.256157	0	0.051075	945160	1.02725e+06	9013	169	0	842	836	116	9.68672	7.06164	0.266046	404600	230844	206295	6.4294	0.0312425	0.523821	0.266046	849	0.00628887	10	11832.1	328627	251.346	79.475	111.171	75.6789	0.117624	0.0828904	20	2.52539	0.126269
6	0	0.00206317	2114.85	550.11	2537.82	0.123188	0.125165	0.00172614	1769.37	471.732	2134.39	0.103994	0.0802834	0.00200063	2050.74	525.174	2468.71	0.122645	0.128339	0.00215834	2212.4	584.098	2642.41	0.128637	0.132186	0.00178853	1833.32	495.839	2202.43	0.104948	0.0796261	0.00171601	1758.99	469.002	2123.31	0.10093	0.0755545	0.00197847	2028.03	520.649	2443.41	0.118207	0.118541	0.00168131	1723.42	452.677	2084.46	0.0993235	0.0809496	0.00163835	1679.39	434.208	2044.79	0.0965931	0.0733666	0.042339	0.236643	0	0.0450813	479679	464858	18367.1	169	566	837	829	106	3.79165	0.543491	0.0519855	0.238875	0	0.0456701	588969	569452	24178.2	169	566	845	843	113	4.76245	0.729413	0.0508041	0.249648	0	0.0457123	575584	546785	35511.2	169	566	843	843	107	4.44502	0.689559	0.0533067	0.248243	0	0.0468088	603936	583897	24824.5	169	566	840	838	112	4.49182	0.664771	0.0456518	0.238181	0	0.0422091	517211	491785	31360.3	169	566	838	832	89	4.02301	0.586543	0.0504119	0.241389	0	0.0448465	571141	552302	23336	169	566	840	834	106	4.25815	0.63434	0.0457241	0.225925	0	0.0414391	518030	497171	25793.3	169	566	836	831	86	4.02855	0.599999	0.0522249	0.249671	0	0.0452669	591681	582110	11919.3	169	566	844	843	111	4.40103	0.659336	0.0509558	0.24526	0	0.0453152	577302	567914	11691.5	169	566	837	835	104	4.4968	0.6967	0.0506172	0.254506	0	0.0451462	573466	564203	11535.6	169	566	839	836	103	4.45887	0.678525	0.0528766	0.242975	0	0.0470448	599064	579189	24620.1	169	566	842	839	115	4.63199	0.680124	0.055191	50618.3	9534.78	64701.6	0.790787	0.0167509	0.546898	0.055191	849	0.0127141	10	22509	328520	87.461	37.8317	49.5786	8.05684	0.0841163	0.0788254	11	2.44124	0.221931
7	0	0.000590959	826.003	286.904	726.787	0.0608316	0.0506329	0.00047671	666.313	246.586	580.661	0.0478223	0.0336516	0.000570319	797.153	273.128	705.27	0.0605555	0.0516712	0.000624961	873.528	308.194	762.253	0.064325	0.0534033	0.000496727	694.292	262.556	598.283	0.0484412	0.0332468	0.000472349	660.217	245.528	574.548	0.0459657	0.0316335	0.000561558	784.908	269.397	695.121	0.0576508	0.0479401	0.000462491	646.439	234.485	568.538	0.0458655	0.0335235	0.000440856	616.198	223.085	543.512	0.0432162	0.0304874	0.0404119	0.226754	0	0.0421956	624308	615217	11315.2	169	0	837	831	95	5.58112	3.70626	0.0505939	0.2265	0	0.0421981	781607	769502	15062.1	169	0	844	843	110	7.24516	4.99277	0.0491048	0.232326	0	0.0429175	758602	741204	21596.9	169	0	843	843	101	6.68646	4.59937	0.0522017	0.241963	0	0.0440676	806444	794215	15218.6	169	0	839	837	109	6.84376	4.71017	0.0437679	0.22263	0	0.0390791	676154	660775	19092.7	169	0	838	833	85	5.9847	4.06003	0.049194	0.230448	0	0.0419439	759979	748351	14469.6	169	0	839	834	105	6.47142	4.44931	0.0441906	0.21669	0	0.0381829	682683	670087	15658.2	169	0	835	831	79	6.08669	4.20571	0.0519007	0.243452	0	0.042413	801795	795936	7309.76	169	0	844	843	103	6.83535	4.72416	0.0505091	0.231694	0	0.0423957	780296	774508	7223.04	169	0	836	835	96	6.96549	4.85523	0.0493193	0.240024	0	0.0422132	761915	756192	7140.3	169	0	838	836	93	6.90779	4.81666	0.0514824	0.232545	0	0.0440382	795332	783236	15052.1	169	0	840	838	111	7.06646	4.84499	0.19636	245568	91733.2	173727	3.53112	0.00469693	0.532676	0.19636	849	0.0149204	10	26009.2	328621	177.992	56.499	76.6802	50.331	0.114149	0.080814	11	2.41561	0.219601
8	0	0.000230692	258.266	82.4154	260.761	0.0144495	0.0276354	0.000181742	203.466	73.9411	202.634	0.0118898	0.0146835	0.000223319	250.011	78.9304	253.052	0.014276	0.0291469	0.000246796	276.294	87.912	278.486	0.0154874	0.0292387	0.000191742	214.66	78.2027	213.281	0.0122793	0.0142102	0.000179787	201.277	73.6267	200.411	0.0115053	0.0135555	0.000216774	242.684	77.9168	245.31	0.01359	0.0261094	0.000175573	196.559	70.6125	196.492	0.0111814	0.0152527	0.000165202	184.948	67.8137	184.525	0.0105469	0.0129331	0.0383256	0.217534	0	0.0396857	474230	458414	19582.3	169	0	837	830	90	4.17245	0.648076	0.0486185	0.214024	0	0.0394764	601592	579682	27118.8	169	0	844	843	103	5.43892	0.911462	0.0471449	0.226043	0	0.0404506	583358	551635	39079.3	169	0	841	841	92	5.03212	0.847157	0.04992	0.231221	0	0.0413147	617696	595215	27824.7	169	0	834	832	101	5.17006	0.841373	0.0415234	0.207948	0	0.0367592	513800	486474	33667	169	0	834	828	79	4.48647	0.713815	0.0473548	0.223259	0	0.0396531	585955	564714	26291.2	169	0	839	834	100	4.8731	0.796588	0.0423395	0.209686	0	0.0359871	523897	500733	28612.9	169	0	834	829	72	4.55443	0.74467	0.0502424	0.229416	0	0.0400457	621686	610592	13801.3	169	0	843	842	96	5.1811	0.854149	0.0491093	0.223096	0	0.0402377	607665	596857	13446.3	169	0	836	835	96	5.25836	0.895833	0.0479247	0.232067	0	0.0400024	593007	582584	12967	169	0	838	836	86	5.13641	0.854814	0.0497007	0.22203	0	0.0417243	614982	592920	27306.9	169	0	839	836	105	5.31542	0.859291	0.0553201	55413.1	10250.9	56776	0.613258	0.00181163	0.512204	0.0553201	849	0.000690771	10	1246.82	328509	110.412	51.3422	55.3473	9.15012	0.084018	0.0799181	11	2.40326	0.218478
9	0	5.62371e-05	49.6726	27.5728	0	0.00180434	0.00620116	4.95453e-05	43.7619	26.1084	0	0.00175566	0.00315114	5.40381e-05	47.7303	27.0916	0	0.00174931	0.00656945	5.98941e-05	52.9027	28.3731	0	0.0019286	0.00655402	5.22523e-05	46.153	26.7008	0	0.00182371	0.00303398	4.9387e-05	43.6221	26.0738	0	0.00171444	0.00288793	5.3232e-05	47.0183	26.9152	0	0.00170666	0.00581934	4.75411e-05	41.9917	25.6699	0	0.00162283	0.00330189	4.54543e-05	40.1484	24.2527	0	0.00157657	0.00275577	0.0348059	0.202625	0	0.036653	339791	326115	0	169	0	836	825	74	1.77875	0.300118	0.0441349	0.205029	0	0.036156	430865	413523	0	169	0	843	842	95	2.33048	0.426286	0.0431119	0.216895	0	0.0374279	420878	395012	0	169	0	841	841	84	2.132	0.387472	0.0463251	0.217373	0	0.0384204	452248	434045	0	169	0	832	829	90	2.20502	0.401129	0.0372043	0.192949	0	0.0340092	363205	340883	0	169	0	833	822	72	1.88345	0.331342	0.0432396	0.194349	0	0.0365465	422125	405134	0	169	0	839	833	89	2.09311	0.377429	0.038044	0.194946	0	0.0329405	371403	356454	0	169	0	831	826	65	1.93519	0.350893	0.0465703	0.221667	0	0.0372454	454641	445922	0	169	0	841	840	88	2.26011	0.415021	0.0457478	0.211144	0	0.0376024	446612	438047	0	169	0	835	834	88	2.30188	0.429427	0.0442344	0.232006	0	0.0374207	431837	423556	0	169	0	835	833	79	2.24884	0.414161	0.0456278	0.216707	0	0.0390999	445440	427511	0	169	0	837	833	91	2.29181	0.411446	0	0	0	0	0	0.000467581	0.469046	0	849	0.00421518	17	7200.34	0	53.0213	27.0528	23.4763	4.28504	0.0763468	0.079932	11	2.39784	0.217985
