year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0309248	41954.1	22299.7	23074.9	3.73042	2.34155	0.029925	40597.8	21738.1	22163.6	3.73795	2.32623	0.0310812	42166.4	22303.4	23308.9	3.82992	2.40676	0.030638	41565.1	22222	22723.1	3.73043	2.34155	0.0297956	40422.2	21748.3	21955.6	3.64294	2.26499	0.0314457	42660.8	22576	23567.5	3.64295	2.26499	0.0326589	44306.7	23174.2	24763.5	3.73037	2.34155	0.0301066	40844.1	21753.2	22423.2	3.66656	2.28563	0.0301004	40835.8	21473.2	22691	3.66653	2.28563	0.0372181	0.287034	0	0.0769816	558069	556107	2450.07	200	0	197	197	159	5.64002	0.79371	0.0377752	0.290329	0	0.0781997	566422	564278	2676.97	200	0	197	197	160	5.97123	0.839213	0.0384468	0.291482	0	0.0797122	576493	573278	4011.16	200	0	200	200	156	5.75839	0.80897	0.0380579	0.294708	0	0.0785872	570662	568584	2593.92	200	0	199	199	161	5.46742	0.766046	0.0374147	0.294361	0	0.0773182	561017	558013	3748.79	200	0	198	198	161	5.66361	0.793975	0.037187	0.295776	0	0.0774051	557603	555624	2471.47	200	0	198	198	158	5.40721	0.758998	0.038575	0.292138	0	0.0797332	578416	575917	3119.13	200	0	200	200	160	5.7882	0.812877	0.0354911	0.290926	0	0.0742624	532173	531267	1132.69	200	0	199	199	152	5.13015	0.720259	0.0360297	0.288404	0	0.0754165	540249	539383	1081.85	200	0	200	200	147	5.40524	0.756529	0.0364286	0.294189	0	0.0755033	546231	545261	1211.94	200	0	199	199	152	5.51084	0.776209	0.0376331	0.290771	0	0.0776365	564292	562330	2449.46	200	0	199	199	159	5.64948	0.793783	0.125836	152745	68374.9	94962.3	1.75731	0.276676	0.410257	0.125836	200	0	10	0	328581	168.012	83.4466	98.2299	31.1406	0.100349	0.0766799	20	2.92212	0.146106
1	0	0.0241999	50714.9	38592.6	16765	4.66873	4.78834	0.0215368	45133.8	34676.2	14663	4.30308	4.30714	0.0245463	51440.8	38773.3	17416.4	4.84379	4.98916	0.0240229	50343.9	38641.4	16261.3	4.6247	4.72797	0.0213118	44662.4	34618.9	14166.2	4.16205	4.14962	0.0224042	46951.6	35938.4	15411.7	4.41803	4.46292	0.0255193	53479.9	40189.3	18251.7	4.96661	5.15483	0.0219476	45994.8	34992.8	15320.7	4.27982	4.30995	0.0215207	45100.2	34366.2	14962.1	4.17257	4.18507	0.0353331	0.278556	0	0.0733378	818406	826293	1633.81	200	0	196	196	157	6.95869	3.43176	0.035975	0.275287	0	0.0744482	833275	1.15501e+06	1730.37	200	0	197	197	154	7.34282	3.61673	0.0370067	0.28588	0	0.0767796	857171	1.18409e+06	2665.57	200	0	200	200	153	7.19725	3.54816	0.0365253	0.287885	0	0.0753476	846020	1.17013e+06	1730.02	200	0	199	199	156	6.84117	3.3643	0.0356408	0.288073	0	0.0736585	825532	1.13778e+06	2552.16	200	0	198	198	161	6.99839	3.43824	0.0354371	0.285392	0	0.0738338	820816	1.13406e+06	1631.37	200	0	198	198	154	6.68579	3.29185	0.0364473	0.282803	0	0.0756563	844213	1.16538e+06	2156.99	200	0	199	199	152	7.22958	3.56439	0.0338697	0.284976	0	0.0713203	784509	1.08998e+06	766.967	200	0	197	197	143	6.38182	3.14352	0.0343459	0.279054	0	0.0719979	795541	1.104e+06	771.409	200	0	199	199	142	6.78098	3.32863	0.0344115	0.279405	0	0.0720376	797059	1.10763e+06	817.717	200	0	196	196	144	6.85494	3.384	0.0355948	0.280674	0	0.0739834	824468	1.14345e+06	1612.76	200	0	197	197	156	7.04351	3.4681	0.297257	557376	414188	167611	17.6622	0.20701	0.390587	0.297257	200	0	10	0	328898	347.529	110.839	134.417	78.6547	0.128011	0.111609	20	2.88797	0.144398
2	0	0.0189656	27595.7	17431.8	16103.4	2.39851	1.22755	0.0165039	24013.9	15427.7	13804	2.12508	1.04343	0.0191367	27844.7	17361.8	16538	2.47988	1.27589	0.0189648	27594.5	17634.7	15829.5	2.3966	1.22553	0.0164232	23896.4	15541.5	13488.4	2.06327	1.00808	0.0171303	24925.3	15960.2	14394	2.16378	1.07018	0.0198541	28888.5	17969.4	17212.1	2.52203	1.30381	0.016753	24376.3	15440.4	14289.6	2.11051	1.04483	0.0164311	23907.8	15183.9	13961	2.06499	1.00887	0.0341745	0.259377	0	0.069924	549594	712132	2114.96	200	17	213	211	154	4.96128	1.36187	0.0487536	0.267578	0	0.0641014	784055	943132	5113.85	200	700	848	809	146	8.56194	6.22219	0.0511053	0.279712	0	0.0666068	821876	984480	8386.97	200	700	854	818	150	8.45048	6.07217	0.0501016	0.283833	0	0.065081	805735	968596	5279.58	200	700	851	834	149	8.00619	5.81027	0.0484361	0.280099	0	0.0636151	778949	933613	7592.07	200	700	851	809	151	8.10116	5.82829	0.0484113	0.273543	0	0.0638386	778551	935947	5291.25	200	700	852	833	147	7.76822	5.66448	0.0497039	0.27426	0	0.0654074	799339	959303	6496.33	200	700	853	815	148	8.309	5.96531	0.0463987	0.273111	0	0.0619661	746184	901438	2336.41	200	700	850	814	139	7.4534	5.43371	0.0470817	0.269427	0	0.0624638	757169	913897	2446.76	200	700	853	815	136	7.88709	5.71383	0.0469556	0.269266	0	0.0626001	755140	912104	2437.82	200	700	848	805	140	7.91139	5.74545	0.0488919	0.272218	0	0.0644069	786280	947648	5252.7	200	700	850	822	153	8.15959	5.93218	0.202188	263224	155566	140314	4.59805	0.160163	0.520014	0.202188	854	0.0221535	10	41445.9	328683	191.912	69.968	110.494	70.0531	0.117518	0.0768901	20	2.77054	0.138527
3	0	0.0134967	27594.7	17870.5	13511.4	1.31467	1.17989	0.0114499	23410	15424.1	11225.1	1.14225	0.979996	0.0135159	27634.1	17660.4	13806.3	1.34748	1.21509	0.0136381	27884	18281.4	13379.2	1.32867	1.19144	0.0114946	23501.3	15679.4	11034.6	1.11941	0.956125	0.0118609	24250.4	15933.4	11682.7	1.15937	1.00255	0.013975	28572.7	18224	14324.6	1.36639	1.23927	0.0115449	23604.3	15336.2	11569.7	1.12545	0.973748	0.0113304	23165.6	15081	11321.5	1.1028	0.948576	0.0435221	0.254199	0	0.0615048	983502	1.13558e+06	5043.4	200	698	844	782	145	6.30981	9.2447	0.0600158	0.265627	0	0.0567897	1.35622e+06	1.50868e+06	8237.56	200	700	845	845	143	9.32939	16.6	0.0636468	0.273707	0	0.060309	1.43827e+06	1.5961e+06	13249.9	200	700	854	854	150	9.35176	16.5727	0.0625389	0.280898	0	0.0588592	1.41324e+06	1.57394e+06	8646.53	200	700	851	851	147	8.83569	15.7211	0.059836	0.267144	0	0.0567776	1.35216e+06	1.50081e+06	12138.1	200	700	850	849	147	8.8602	15.6445	0.0596549	0.253861	0	0.0562479	1.34807e+06	1.4982e+06	8357.37	200	700	850	850	141	8.5422	15.195	0.0612171	0.270422	0	0.0582059	1.38337e+06	1.53484e+06	10324.5	200	700	850	850	139	9.113	16.1014	0.0575461	0.271415	0	0.0553192	1.30041e+06	1.45096e+06	3816.37	200	700	849	849	134	8.21039	14.5771	0.0581669	0.264382	0	0.0555941	1.31444e+06	1.46623e+06	3849.12	200	700	851	851	134	8.68369	15.3978	0.0581522	0.259394	0	0.0551997	1.31411e+06	1.46565e+06	3872.84	200	700	848	847	138	8.66658	15.3865	0.0602239	0.266995	0	0.0573944	1.36093e+06	1.51582e+06	8237.08	200	700	846	846	148	8.99615	15.957	0.167218	305898	197368	131081	3.13201	0.112307	0.644521	0.167218	854	0.0578985	10	105610	328708	335.115	51.8449	109.04	176.085	0.123796	0.10135	20	2.68397	0.134198
4	0	0.0104206	22254.9	14776.9	10963.7	1.40587	0.845803	0.00844943	18087.9	12112.8	8833.28	1.16276	0.645917	0.010383	22168.3	14533.4	11148.5	1.43283	0.86763	0.0106456	22733.7	15284.6	10963.4	1.44001	0.870349	0.0085402	18285.4	12396.5	8739.34	1.1487	0.634835	0.00873033	18691.1	12496.2	9149.41	1.17602	0.655939	0.0106989	22847.8	14966.5	11501.4	1.44365	0.87456	0.00847799	18142.4	11991.4	9053.61	1.14129	0.641757	0.00830631	17777.2	11757.9	8863.84	1.11626	0.620988	0.0493553	0.242791	0	0.0553838	1.17391e+06	1.28388e+06	6530.38	200	698	841	841	137	10.2707	9.49214	0.0678213	0.246704	0	0.0509805	1.61286e+06	1.7239e+06	9708.02	200	700	844	844	139	14.8772	15.186	0.071846	0.271775	0	0.0549799	1.7086e+06	1.82269e+06	15386.2	200	700	851	851	147	15.0906	15.2769	0.0710143	0.2785	0	0.0532755	1.68883e+06	1.8071e+06	9942.65	200	700	850	850	144	14.2958	14.5449	0.067312	0.251442	0	0.0506454	1.60076e+06	1.70655e+06	14629.8	200	700	848	848	145	14.191	14.3756	0.0671828	0.251657	0	0.0499324	1.59763e+06	1.70724e+06	9655.73	200	700	848	848	133	13.6474	13.9737	0.0684246	0.2504	0	0.0518169	1.62717e+06	1.73392e+06	12189.6	200	700	846	846	133	14.5308	14.7521	0.0652447	0.262924	0	0.0497537	1.55161e+06	1.66283e+06	4438.78	200	700	849	849	132	13.1764	13.4286	0.0654522	0.250875	0	0.0499722	1.55656e+06	1.66763e+06	4465.52	200	700	847	847	130	13.8843	14.1157	0.0657257	0.250219	0	0.0490246	1.56303e+06	1.67495e+06	4456.35	200	700	848	848	132	13.8913	14.1501	0.0679677	0.258787	0	0.0516969	1.61638e+06	1.72894e+06	9645.89	200	700	844	844	140	14.3623	14.6166	0.2044	371701	280833	138406	5.03897	0.0846524	0.727347	0.2044	854	0.0262593	10	48201.6	328671	361.438	52.6549	168.724	160.571	0.131779	0.0852881	20	2.62666	0.131333
5	0	0.00717348	11654.3	5720.35	8985.92	0.672375	0.606177	0.00564419	9169.77	4661.51	6950.47	0.530328	0.411274	0.00708293	11507.2	5543.8	9000.52	0.681469	0.621422	0.00740759	12034.6	5988.96	9173.06	0.697365	0.636732	0.0057576	9354.02	4840.96	6980.17	0.527927	0.40639	0.0058377	9484.14	4812.35	7195.56	0.534278	0.412339	0.00730619	11869.9	5719.76	9279.88	0.683256	0.615968	0.00562382	9136.66	4551.75	7036.19	0.517714	0.410091	0.00550032	8936.02	4469.34	6862.65	0.505233	0.392924	0.0522611	0.240088	0	0.0507719	938427	999642	9581.5	200	698	841	841	131	7.10111	6.78034	0.0719362	0.238877	0	0.0465065	1.29172e+06	1.35141e+06	14136.1	200	700	844	844	133	10.1251	10.4527	0.0763703	0.256987	0	0.050574	1.37134e+06	1.42883e+06	22757.4	200	700	850	850	145	10.273	10.5208	0.0756019	0.275769	0	0.0489608	1.35755e+06	1.42121e+06	14801.3	200	700	848	848	139	9.77986	10.0613	0.0711094	0.234703	0	0.046043	1.27688e+06	1.33046e+06	21033.9	200	700	847	847	138	9.62256	9.87623	0.0711202	0.234988	0	0.0453113	1.27707e+06	1.33495e+06	14156.3	200	700	847	847	128	9.25414	9.6019	0.0721639	0.23588	0	0.0471476	1.29581e+06	1.35026e+06	17591.4	200	700	845	845	130	9.78503	10.0874	0.0692226	0.253024	0	0.0456873	1.243e+06	1.30659e+06	6493.22	200	700	847	847	130	8.99409	9.27337	0.0694588	0.242881	0	0.0456002	1.24724e+06	1.31047e+06	6608.16	200	700	847	847	124	9.41126	9.69655	0.0685008	0.240931	0	0.0444231	1.23003e+06	1.29283e+06	6392.16	200	700	845	845	124	9.43938	9.76373	0.0722101	0.256607	0	0.0474103	1.29664e+06	1.35772e+06	14164.1	200	700	844	844	135	9.76159	10.0589	0.120231	174770	91391.9	109626	2.12623	0.0573338	0.769955	0.120231	854	0.0269228	10	49082.9	328806	233.11	28.3866	111.022	110.688	0.12104	0.0803711	20	2.53618	0.126809
6	0	0.00338923	3533.43	813.94	4290.08	0.196537	0.154845	0.00269238	2806.94	664.852	3423.07	0.159827	0.0884661	0.0033036	3444.15	780.401	4188.21	0.195702	0.156874	0.00351639	3666	854.952	4447.55	0.205898	0.169066	0.00278341	2901.84	700.075	3528.78	0.161744	0.0887986	0.00278887	2907.53	690.501	3545.32	0.161165	0.0871425	0.00341511	3560.41	809.743	4330.31	0.196975	0.151697	0.002631	2742.94	637.704	3356.74	0.153174	0.0881681	0.00257803	2687.72	615.183	3306	0.150177	0.0820106	0.0524696	0.229801	0	0.0465055	604601	590913	17019.6	200	698	840	840	120	4.8517	0.484484	0.0724976	0.226214	0	0.0433347	835381	814616	25805	200	700	844	844	129	6.82246	0.739191	0.0769241	0.248368	0	0.0468038	886388	853515	40727	200	700	850	850	139	6.92833	0.745314	0.0764991	0.266647	0	0.045564	881491	859590	27216.1	200	700	847	847	134	6.60901	0.71504	0.0712011	0.23079	0	0.0426556	820442	789915	37820.2	200	700	846	846	133	6.45251	0.695137	0.071207	0.226721	0	0.0420408	820510	800241	25186.6	200	700	844	844	122	6.20629	0.678004	0.0721557	0.228185	0	0.0439375	831442	806616	30812.7	200	700	843	843	125	6.54631	0.709596	0.0698069	0.252005	0	0.0425909	804377	794727	12035.1	200	700	846	846	125	6.07599	0.658352	0.0698984	0.232617	0	0.0425318	805431	795723	12107.5	200	700	844	844	117	6.35159	0.688843	0.0690396	0.223747	0	0.0411578	795536	786010	11880.6	200	700	843	843	120	6.26869	0.681077	0.0731925	0.24573	0	0.0442156	843389	822509	25946.9	200	700	844	844	128	6.58434	0.713339	0.0247586	23095	5019.03	27534.1	0.246116	0.027098	0.774891	0.0247586	854	0.0285322	10	51218.8	328507	91.7119	22.1185	71.5248	8.57656	0.0816142	0.07752	11	2.44013	0.22183
7	0	0.000753427	789.199	207.375	803.772	0.0463081	0.0379425	0.000597011	625.356	170.043	642.042	0.0365089	0.0205741	0.000725522	759.969	198.46	773.969	0.0458032	0.0389095	0.000791987	829.589	220.335	842.807	0.0488065	0.0409235	0.00062748	657.271	180.039	673.922	0.0373939	0.020458	0.000618674	648.048	173.84	666.546	0.0369237	0.0202806	0.000750136	785.752	203.111	801.293	0.0460654	0.0375032	0.000575319	602.634	162.12	619.744	0.0345228	0.0208423	0.000553361	579.633	155.436	596.711	0.0330693	0.0184519	0.0485441	0.22239	0	0.0435073	562014	547309	18265.4	200	0	839	839	118	4.51988	0.481016	0.0677946	0.216912	0	0.0407486	784884	762558	27718.9	200	0	843	843	123	6.49828	0.750453	0.0713813	0.231435	0	0.0438883	826409	791450	43258.3	200	0	849	849	130	6.53866	0.7496	0.0722076	0.260307	0	0.0432663	835976	812265	29435.6	200	0	847	847	129	6.3163	0.729508	0.0657077	0.228777	0	0.0399181	760724	728681	39651	200	0	845	845	128	6.05198	0.694736	0.0666985	0.210551	0	0.0397473	772195	750141	27378.2	200	0	844	844	116	5.88208	0.686216	0.0672366	0.218153	0	0.0414196	778425	751295	33634.2	200	0	843	843	118	6.18154	0.714133	0.0656269	0.248786	0	0.0406733	759789	749270	13105.9	200	0	839	839	114	5.83991	0.676566	0.0661321	0.226253	0	0.040536	765637	755150	13068.1	200	0	842	842	108	6.09725	0.707028	0.0654252	0.211484	0	0.0392566	757453	747031	12986.5	200	0	841	841	113	6.02391	0.700641	0.0686148	0.232866	0	0.0418672	794380	771660	28207	200	0	841	841	121	6.30363	0.728296	0.0418057	39181	7650.2	35456.3	0.597078	0.00599292	0.725369	0.0418057	854	0.0100151	10	18071.3	328586	92.9098	25.2956	67.2159	7.8742	0.0845006	0.0773629	11	2.40925	0.219023
8	0	0.000251976	771.14	568.371	326.201	0.028262	0.0341334	0.000189079	578.653	444.142	242.464	0.0194997	0.0215904	0.000244423	748.024	545.57	324.593	0.0284319	0.03463	0.000267529	818.738	607.413	337.975	0.0301371	0.036478	0.000198528	607.567	469.73	247.631	0.0198018	0.0217212	0.000192895	590.329	452.144	247.007	0.0192982	0.0212748	0.000248112	759.314	553.216	329.206	0.0279044	0.0337954	0.000183543	561.71	426.942	241.685	0.018812	0.0211956	0.000174813	534.993	410.613	228.853	0.0176537	0.0196017	0.0482899	0.216698	0	0.0421353	1.63341e+06	1.6248e+06	10781.1	200	0	839	839	118	6.99908	18.5112	0.0677379	0.213443	0	0.0393056	2.29124e+06	2.27902e+06	15288.3	200	0	843	843	122	10.4149	28.3801	0.0700206	0.226139	0	0.0420166	2.36846e+06	2.34911e+06	24159.8	200	0	848	848	123	10.3608	28.1734	0.0718774	0.260307	0	0.0417419	2.43126e+06	2.41817e+06	16364.8	200	0	846	846	126	10.2193	27.8265	0.0645266	0.221565	0	0.0383552	2.18262e+06	2.16474e+06	22333.6	200	0	844	844	121	9.54099	25.9416	0.0666974	0.208317	0	0.0383986	2.25605e+06	2.24386e+06	15243.8	200	0	844	844	115	9.47632	25.8546	0.0665348	0.212991	0	0.0397336	2.25055e+06	2.23582e+06	18408.9	200	0	841	841	114	9.87274	26.9265	0.0663974	0.248055	0	0.0396126	2.2459e+06	2.24004e+06	7346.8	200	0	838	838	112	9.44396	25.7823	0.0670403	0.221026	0	0.0394697	2.26765e+06	2.2618e+06	7328.76	200	0	842	842	106	9.93343	27.0921	0.066053	0.209333	0	0.038025	2.23425e+06	2.2285e+06	7212.39	200	0	839	839	111	9.82737	26.8589	0.0679612	0.228942	0	0.0401827	2.2988e+06	2.28634e+06	15569.1	200	0	838	838	114	10.131	27.6046	0.166559	456077	314466	165952	3.42322	0.0019509	0.723137	0.166559	854	0.000738394	10	1363.56	328515	581.871	38.6972	109.853	289.196	0.131911	0.115771	12	2.40785	0.200654
9	0	0.000228883	331.903	119.018	367.768	0.0295089	0.0438413	0.000157175	227.919	98.8045	248.978	0.0186889	0.0203875	0.000223547	324.165	114.482	360.369	0.0298562	0.0454292	0.000245625	356.179	126.72	393.366	0.0317627	0.0476666	0.000164215	238.128	104.593	257.854	0.0189259	0.0199742	0.000158659	230.071	99.9939	251.389	0.0183275	0.0194315	0.000223688	324.368	115.137	361.149	0.0288633	0.0429836	0.000154278	223.717	94.9896	245.937	0.0182554	0.0212052	0.000146804	212.879	91.776	234.454	0.0171656	0.0192788	0.0464308	0.203317	0	0.0399333	744163	733977	12696.4	200	0	838	838	115	7.07742	3.14732	0.0651594	0.204131	0	0.0371435	1.04433e+06	1.02967e+06	18756.9	200	0	841	841	115	10.4884	4.93482	0.0683112	0.223167	0	0.0395137	1.09485e+06	1.07105e+06	30069.3	200	0	845	845	118	10.3724	4.84987	0.0703415	0.250981	0	0.039396	1.12739e+06	1.1113e+06	20670.9	200	0	843	843	120	10.2517	4.82502	0.0619572	0.209078	0	0.0362242	993010	971573	27037.5	200	0	843	843	111	9.55833	4.47135	0.0642523	0.202431	0	0.0363711	1.0298e+06	1.01526e+06	18669	200	0	842	842	111	9.53084	4.51036	0.0641878	0.198878	0	0.0375611	1.02876e+06	1.01069e+06	22895.9	200	0	841	841	107	9.89416	4.65639	0.0642154	0.237703	0	0.0376374	1.0292e+06	1.02227e+06	9183.58	200	0	837	837	109	9.50822	4.49855	0.0649186	0.210539	0	0.0376558	1.04047e+06	1.03356e+06	9156.98	200	0	841	841	100	10.0101	4.72284	0.0636306	0.206115	0	0.0361799	1.01983e+06	1.01263e+06	8987.59	200	0	836	836	105	9.86917	4.66972	0.0659887	0.217647	0	0.0382211	1.05762e+06	1.04272e+06	19109.5	200	0	838	838	112	10.1185	4.77105	0.120721	156630	60623.7	128579	2.74245	0.00170287	0.699393	0.120721	854	0.000337435	10	595.75	328534	190.711	37.3563	109.633	50.3375	0.0931049	0.0801458	11	2.40083	0.218257
