year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0366305	66009.8	65208.6	3203.14	5.09153	6.89021	0.0346573	62453.9	61749.4	2967.24	5.04203	6.75138	0.0369618	66606.8	64289.3	5013.71	5.25578	7.12402	0.036654	66052.1	67919.3	0	5.09175	6.8907	0.0344253	62035.9	63790.3	0	4.89031	6.53974	0.0344123	62012.5	61317.9	2940.39	4.8902	6.53961	0.0366351	66018.1	63736	4951.75	5.09153	6.88995	0.0350789	63213.6	61090.1	4668.49	4.95022	6.64412	0.0350705	63198.6	62185.1	3358.73	4.95013	6.64367	0.0364039	0.290821	0	0.0761693	725069	719939	6401.51	196	0	196	196	154	5.25892	2.8678	0.0359646	0.289077	0	0.0755945	716319	711187	6403.38	196	0	194	194	150	5.54921	3.02006	0.0375804	0.297699	0	0.0786298	748501	741823	8329.93	196	0	196	196	160	5.23963	2.83423	0.0381998	0.299756	0	0.0801133	760837	755394	6792.31	196	0	196	196	153	5.03831	2.73028	0.0357482	0.292707	0	0.0750372	712009	705648	7933.58	196	0	196	196	152	5.16627	2.81219	0.0371786	0.294869	0	0.0772221	740498	735223	6583.46	196	0	196	196	160	5.07287	2.76244	0.0364376	0.289726	0	0.0767586	725739	719159	8205.69	196	0	193	193	154	5.37078	2.92768	0.0362069	0.293812	0	0.0757498	721144	717579	4451.7	196	0	194	194	156	4.97815	2.71103	0.0356356	0.294265	0	0.0753895	709765	706263	4373.3	196	0	195	195	143	5.16355	2.81439	0.0358813	0.290194	0	0.0749595	714658	710975	4598.77	196	0	196	196	147	5.18009	2.81402	0.036567	0.29379	0	0.0770388	728317	723215	6366.96	196	0	195	195	152	5.2836	2.87679	0.221974	357901	348272	11958.9	6.66726	0.320526	0.401804	0.221974	196	0	30	0	109503	276.205	85.2484	109.225	92.1243	0.119823	0.108121	20	2.99527	0.149764
1	0	0.0499191	97407.8	99057.7	3461.94	7.13802	12.2973	0.0440338	86250.6	87443	2997.59	6.59257	11.2736	0.0495753	96691.6	94850.5	8213.13	7.24323	12.4559	0.0522795	101993	106365	0	7.50056	12.9861	0.0453424	88838.1	92253.7	0	6.65377	11.4319	0.0433794	85006.9	86150.1	2947.58	6.33941	10.8313	0.0486412	94925.6	93087.3	8036.66	6.93953	11.919	0.0441132	86344.2	84539.8	7183.51	6.39216	10.9158	0.0450067	88085.7	89105.4	3428.17	6.53261	11.1828	0.0346218	0.281611	0	0.0724578	761238	801086	5834	196	0	196	196	149	5.08823	3.63033	0.0339206	0.273666	0	0.0714828	745821	785324	5944.58	196	0	193	193	145	5.2959	3.76575	0.0368223	0.295487	0	0.0774379	809622	851383	8280.75	196	0	194	194	157	5.23732	3.69939	0.0374374	0.296308	0	0.0790137	823147	868012	6272.73	196	0	194	194	151	5.04315	3.57316	0.0337681	0.277178	0	0.0711302	742470	780894	7294.32	196	0	195	195	145	4.97176	3.5359	0.0352416	0.285764	0	0.0732078	774866	816092	6080.6	196	0	196	196	154	4.89901	3.48944	0.0339238	0.288873	0	0.072207	745892	784699	7391.62	196	0	190	190	146	5.05615	3.59611	0.0342582	0.278055	0	0.0721857	753244	794430	4166.99	196	0	192	192	150	4.76924	3.39213	0.0333294	0.289096	0	0.0711188	732823	773337	3998.73	196	0	192	192	139	4.96895	3.54287	0.0339003	0.276698	0	0.071097	745374	786515	4142.43	196	0	195	195	144	5.00015	3.54663	0.034549	0.283882	0	0.0732756	759639	800132	6021.16	196	0	193	193	145	5.08762	3.61524	0.217224	361509	380869	7833.54	6.01166	0.422291	0.381772	0.217224	196	0	30	0	109530	321.698	70.8462	122.762	144.684	0.12978	0.115181	20	2.98685	0.149343
2	0	0.054905	80031.2	81054.5	832.75	7.21906	4.61545	0.0471774	68767.2	69663.4	701.129	6.38157	4.02263	0.0526736	76778.8	76525.3	2753.67	7.0775	4.50417	0.058599	85415.7	87061.2	0	7.79695	5.02741	0.0497192	72472.3	73873.3	0	6.58801	4.1824	0.04647	67736.1	68621.4	687.735	6.10837	3.84273	0.0516475	75283	75045	2686.15	6.74227	4.27972	0.0457137	66633.7	66456.5	2345.82	6.00184	3.76862	0.0482994	70402.7	71264.1	805.129	6.36366	4.02122	0.034659	0.27717	0	0.0675301	558380	576320	8611.53	196	704	774	191	141	5.15343	2.56086	0.0340883	0.266666	0	0.066148	549185	566597	8746.86	196	704	762	194	142	5.33334	2.6491	0.0387447	0.29238	0	0.0749981	624202	642707	11939.9	196	704	767	195	155	5.48876	2.71927	0.0396815	0.294128	0	0.0768615	639295	660587	9819.47	196	704	781	197	149	5.29729	2.6422	0.0343253	0.272708	0	0.0662158	553004	568924	11002.2	196	704	760	197	143	5.02085	2.49691	0.0358188	0.270403	0	0.0682994	577065	595705	9076.43	196	704	776	198	147	4.96311	2.46761	0.0343539	0.268119	0	0.0672749	553464	569668	10928.7	196	704	762	188	141	5.04682	2.5262	0.0347026	0.272362	0	0.0676454	559082	579239	6247	196	704	759	192	143	4.81382	2.38581	0.0339174	0.265333	0	0.0666807	546431	566005	6334.8	196	704	748	198	134	4.96281	2.45725	0.0345833	0.271055	0	0.0666337	557160	577507	6246.28	196	704	765	195	141	5.05194	2.50874	0.0351448	0.273972	0	0.0685875	566206	584542	8779.78	196	704	759	193	142	5.13311	2.55079	0.151127	197099	196373	1085.38	3.78265	0.455205	0.390019	0.151127	815	0.00468563	30	8699.2	109631	192.542	46.6005	120.352	66.2331	0.122976	0.0780733	20	2.97947	0.148974
3	0	0.065208	126637	128001	549.33	12.4413	6.57895	0.0539494	104772	105919	443.498	10.6428	5.54235	0.0617178	119859	120145	1965	12.0267	6.33865	0.0702689	136466	138341	0	13.4479	7.1539	0.0571432	110975	112509	0	11.0344	5.77024	0.0529105	102755	103881	432.933	10.1762	5.28651	0.0601608	116835	117122	1906.69	11.4342	6.00853	0.0517116	100426	100705	1611.33	9.88042	5.13183	0.0556304	108037	109178	513.316	10.6692	5.57204	0.0353772	0.267017	0	0.063248	759363	773485	9162.55	196	704	774	310	136	7.66299	4.89668	0.0344256	0.251461	0	0.0614368	738937	752684	8768.92	196	704	762	303	138	7.94577	5.05931	0.0407133	0.288434	0	0.0729705	873902	888730	12893.5	196	704	767	353	155	8.50523	5.3329	0.0419848	0.293761	0	0.074924	901194	919212	10208.6	196	704	787	361	149	8.28437	5.24999	0.0348594	0.267252	0	0.0618978	748248	760623	11137.3	196	704	764	294	136	7.52913	4.76089	0.0367898	0.258343	0	0.0642224	789683	804623	9245.35	196	704	779	321	143	7.48268	4.76517	0.0345669	0.259124	0	0.0623876	741969	753237	12228.8	196	704	764	309	134	7.56095	4.84996	0.0353162	0.267067	0	0.063235	758054	774441	6314.86	196	704	759	301	138	7.24586	4.62324	0.0342463	0.258433	0	0.0621409	735088	751153	6094.81	196	704	748	305	125	7.49515	4.76949	0.0350864	0.25844	0	0.0621722	753121	769604	6465.04	196	704	768	288	136	7.6484	4.87511	0.0359168	0.268324	0	0.064508	770944	785762	9027.85	196	704	762	307	135	7.72413	4.89597	0.159317	276832	276382	605.973	6.38369	0.528701	0.399283	0.159317	821	0.0070832	30	13224.9	109576	310.214	47.232	193.222	107.462	0.135754	0.082378	20	2.96428	0.148214
4	0	0.0695799	109367	110226	572.18	10.4092	3.60262	0.0565246	88846.1	89557.8	454.303	8.67585	2.95792	0.065457	102886	102813	1952.28	10.008	3.44867	0.0744415	117008	118305	0	11.2874	3.93348	0.0599721	94264.9	95315.6	0	9.0003	3.08175	0.055729	87595.6	88300.8	442.867	8.2743	2.81261	0.0640922	100741	100681	1893.08	9.48018	3.2555	0.0537849	84539.7	84512.2	1569.4	8.02349	2.72585	0.0584565	91882.7	92581.8	527.165	8.7435	2.98943	0.035052	0.252225	0	0.0590484	608947	614240	9189.64	196	704	772	447	131	6.50616	3.01615	0.0344175	0.245837	0	0.057681	597924	603193	8898.75	196	704	762	429	135	6.69518	3.08979	0.0418678	0.284747	0	0.0714141	727355	732684	12718.1	196	704	766	489	154	7.42927	3.34203	0.0429474	0.292709	0	0.0730915	746111	753660	10595.5	196	704	787	512	147	7.27267	3.31146	0.0348028	0.247649	0	0.0582148	604617	608436	11050.5	196	704	764	438	130	6.37164	2.91351	0.0367092	0.255104	0	0.0604547	637736	643491	9416.77	196	704	778	455	138	6.38777	2.94371	0.0345438	0.24192	0	0.0586579	600119	603322	11775.1	196	704	763	433	132	6.34182	2.95218	0.0354676	0.252649	0	0.0596698	616166	623816	6523.36	196	704	759	450	132	6.14208	2.84133	0.0342133	0.249629	0	0.0585519	594377	601637	6494.77	196	704	747	431	122	6.306	2.91386	0.0348288	0.245893	0	0.0584175	605070	613113	6173.43	196	704	767	430	133	6.45538	2.98248	0.035682	0.259847	0	0.0607309	619893	625775	8975.64	196	704	760	440	128	6.56696	3.00782	0.0907103	127571	127356	329.541	2.22194	0.558038	0.400532	0.0907103	821	0.00587762	30	11040.5	109552	220.279	29.7235	158.601	62.1222	0.116414	0.0781414	20	2.95653	0.147827
5	0	0.0778131	288199	289830	459.28	11.4972	14.3987	0.0618491	229073	230391	353.368	9.38619	11.6242	0.0727408	269412	269885	1873.41	10.9865	13.7157	0.0836203	309707	311814	0	12.3877	15.5877	0.0656798	243260	244929	0	9.75113	12.109	0.0608097	225223	226523	344.502	8.9924	11.1101	0.0709829	262902	263382	1805.55	10.4453	13.0036	0.058529	216776	217199	1469.33	8.61874	10.6468	0.0641877	237734	239067	411.939	9.4919	11.7805	0.0366282	0.250977	0	0.0576758	1.49941e+06	1.50933e+06	9554.21	196	704	771	583	130	6.67381	16.1303	0.0358095	0.245837	0	0.0561271	1.4659e+06	1.47581e+06	9066.69	196	704	761	576	134	6.91713	16.6506	0.0430834	0.282202	0	0.069475	1.76366e+06	1.77496e+06	12611.3	196	704	763	615	150	7.83583	18.4873	0.044603	0.292709	0	0.0713096	1.82587e+06	1.83914e+06	11187	196	704	786	634	146	7.64441	18.2022	0.0362357	0.245534	0	0.0567763	1.48334e+06	1.49238e+06	10756.5	196	704	764	576	129	6.56044	15.6615	0.0384195	0.25305	0	0.0590381	1.57274e+06	1.58357e+06	9635.09	196	704	778	605	137	6.58514	15.8535	0.0355979	0.238926	0	0.056633	1.45723e+06	1.46497e+06	11846.8	196	704	760	583	129	6.55321	15.8256	0.0366823	0.252649	0	0.058002	1.50163e+06	1.5139e+06	6630.36	196	704	756	589	130	6.37342	15.347	0.0354125	0.249629	0	0.0568536	1.44965e+06	1.46179e+06	6207.66	196	704	745	550	118	6.51029	15.6644	0.0363214	0.24421	0	0.0566757	1.48685e+06	1.49971e+06	6247.45	196	704	766	597	131	6.62777	15.8929	0.0372337	0.257505	0	0.0593747	1.5242e+06	1.53529e+06	8869.52	196	704	760	583	128	6.74512	16.1087	0.0708028	234631	234493	183.018	1.92206	0.616213	0.416027	0.0708028	821	0.00842325	30	15835.3	109513	738.153	20.7404	168.506	293.8	0.132547	0.116029	20	2.94744	0.147372
6	0	0.0699423	67554.8	67321.3	706.612	4.70207	0.363034	0.055472	53578.5	53402.4	544.966	3.80426	0.289635	0.0652642	63036.5	62194.5	2298.48	4.48413	0.343789	0.074012	71485.6	71505.1	0	5.07253	0.394722	0.0588726	56863	56893.7	0	3.94791	0.302263	0.0546697	52803.6	52656.3	530.84	3.63931	0.276245	0.0638262	61647.5	60858.4	2229.29	4.25614	0.325099	0.0521695	50388.7	49733	1803.49	3.48659	0.263798	0.057493	55530.5	55320.9	635.022	3.85177	0.294018	0.0354243	0.247072	0	0.0550764	378166	370856	8975.33	196	704	771	586	127	2.9734	0.312438	0.0339936	0.23844	0	0.0528573	362893	355903	8582.17	196	704	758	578	122	3.06874	0.320676	0.0430874	0.278583	0	0.0686182	459973	449566	12752.3	196	704	762	629	150	3.46662	0.348289	0.0448301	0.291891	0	0.0706138	478577	469561	11077.2	196	704	786	652	146	3.39954	0.347588	0.0346679	0.239568	0	0.0538712	370092	361468	10569.3	196	704	761	573	120	2.92582	0.299685	0.0369819	0.235908	0	0.0561793	394795	386962	9621.08	196	704	776	602	136	2.93824	0.306207	0.0341679	0.234929	0	0.0537291	364754	355382	11467.1	196	704	759	578	119	2.88995	0.304427	0.0352787	0.250191	0	0.0550959	376613	371243	6626.44	196	704	754	588	125	2.81344	0.294445	0.0342195	0.244457	0	0.0542612	365305	360174	6329.01	196	704	744	554	113	2.87747	0.30089	0.0342844	0.24215	0	0.0529955	365998	361005	6165.09	196	704	764	593	125	2.94938	0.306441	0.0358833	0.244632	0	0.0564164	383067	376087	8584.14	196	704	759	589	126	3.01122	0.309257	0.00889855	7690.08	7674.4	79.93	0.0582523	0.551722	0.402819	0.00889855	821	0.00735079	30	13883.2	109578	73.0847	7.544	70.6168	6.30295	0.0805371	0.075	20	2.95542	0.147771
7	0	0.0764486	275763	277312	393.576	10.0237	13.6309	0.0594513	214451	215676	295.455	8.00528	10.7779	0.0707306	255137	255688	1568.21	9.481	12.8257	0.0812453	293065	295015	0	10.6874	14.6252	0.0632358	228102	229632	0	8.3258	11.2522	0.0584885	210978	212187	286.89	7.66856	10.2961	0.0690164	248953	249508	1509.69	9.00615	12.1451	0.0555237	200283	200752	1200.29	7.25174	9.72508	0.0618399	223067	224311	345.727	8.11052	10.9427	0.036015	0.247072	0	0.0539975	1.43587e+06	1.42828e+06	9438.83	196	0	770	647	125	5.96579	16.4124	0.0345792	0.23844	0	0.0518094	1.37863e+06	1.37148e+06	8896.12	196	0	758	627	121	6.05712	16.6364	0.043025	0.273313	0	0.0668733	1.71535e+06	1.70481e+06	13111	196	0	760	663	147	7.10759	19.0852	0.0452765	0.291891	0	0.0692123	1.80511e+06	1.79587e+06	11500	196	0	785	696	143	7.04852	19.1143	0.0346186	0.233742	0	0.0523556	1.3802e+06	1.37181e+06	10428	196	0	759	614	115	5.75712	15.6332	0.0372024	0.233233	0	0.05479	1.48321e+06	1.47539e+06	9724.77	196	0	773	657	134	5.85951	16.0745	0.0345727	0.229447	0	0.0525785	1.37837e+06	1.3692e+06	11393.5	196	0	758	632	117	5.72909	15.7527	0.0358745	0.250191	0	0.0539691	1.43027e+06	1.42471e+06	6927.74	196	0	753	646	122	5.63689	15.5043	0.0345787	0.244457	0	0.0529868	1.37861e+06	1.37345e+06	6419.04	196	0	742	618	109	5.78347	15.8934	0.0350644	0.237151	0	0.0518798	1.39797e+06	1.3926e+06	6689.59	196	0	764	657	123	5.80048	15.903	0.0362216	0.24089	0	0.0553599	1.44411e+06	1.43656e+06	9398.42	196	0	757	637	125	5.99431	16.2915	0.0589812	190360	190261	124.51	1.37148	0.59598	0.407029	0.0589812	821	0.0169074	30	31981.9	109651	714.696	18.2822	146.672	288.522	0.129807	0.116066	20	2.94629	0.147315
8	0	0.0622447	58069.2	57879.7	594.839	4.11144	0.316188	0.0483877	45141.8	45004.4	449.027	3.25634	0.247118	0.0575096	53651.7	53001	1877.35	3.87982	0.295559	0.0645737	60241.9	60265	0	4.38708	0.340664	0.0513956	47947.9	47970.9	0	3.38515	0.258592	0.0486433	45380.2	45243.6	441.293	3.11631	0.235615	0.0573715	53522.9	52878.9	1834.55	3.68172	0.279314	0.0449289	41915	41423.6	1437.71	2.94536	0.221785	0.0502186	46849.8	46685.6	524.974	3.30449	0.251464	0.0340174	0.239756	0	0.0510006	350760	343194	9293.33	196	0	769	626	120	2.57501	0.286866	0.0326061	0.226608	0	0.0489504	336208	328995	8861.22	196	0	756	613	112	2.6133	0.291286	0.0425958	0.271764	0	0.0661911	439214	428433	13207.2	196	0	760	663	146	3.04388	0.323923	0.0446419	0.291319	0	0.0685687	460311	450713	11796.5	196	0	783	690	141	3.03514	0.328739	0.0326266	0.215613	0	0.049295	336420	327880	10460.6	196	0	758	592	107	2.46096	0.2675	0.0350872	0.225262	0	0.0515757	361791	354185	9350.16	196	0	772	637	121	2.50791	0.278629	0.03258	0.226281	0	0.0495312	335939	326637	11383.9	196	0	757	596	108	2.47173	0.275753	0.0338511	0.245806	0	0.0508469	349046	343624	6691.38	196	0	752	628	117	2.42769	0.271434	0.0326257	0.237593	0	0.0500675	336410	331507	6053.91	196	0	740	601	105	2.4787	0.276872	0.0326317	0.224572	0	0.0482686	336472	331292	6393.06	196	0	763	633	114	2.51122	0.279096	0.0344816	0.23949	0	0.0525592	355547	348336	8871.23	196	0	757	619	122	2.57876	0.28105	0.00937485	7825.34	7811.11	61.0662	0.0957896	0.485274	0.387745	0.00937485	821	0.00599071	30	11370.8	109583	65.0813	6.77815	60.8678	5.60745	0.0786255	0.075	20	2.96488	0.148244
9	0	0.0694784	173971	175205	436.787	9.88119	9.65087	0.0527509	132086	133042	320.861	7.73589	7.46352	0.0637581	159647	159947	1572.77	9.25798	8.96434	0.0724298	181361	182968	0	10.3265	10.1725	0.056101	140474	141729	0	8.05023	7.81057	0.0528813	132412	133374	316.523	7.55873	7.27182	0.0633738	158685	158998	1542.09	8.97062	8.65747	0.0486884	121914	122178	1169.46	6.92188	6.63275	0.0549787	137664	138629	375.989	7.84824	7.59081	0.0346101	0.237451	0	0.0496389	957845	950250	9439.03	196	0	768	678	116	6.38883	11.5591	0.0333373	0.226608	0	0.0478072	922621	915364	9030.48	196	0	756	668	109	6.48251	11.6981	0.043114	0.271764	0	0.0647006	1.19319e+06	1.18249e+06	13298.2	196	0	760	693	144	7.82314	13.6467	0.0451079	0.289008	0	0.0667962	1.24837e+06	1.23903e+06	11606.4	196	0	781	724	137	7.81559	13.8498	0.0327074	0.211245	0	0.0476927	905188	896486	10810.8	196	0	756	637	101	6.0404	10.7281	0.0357886	0.225262	0	0.0503369	990462	982674	9684.39	196	0	771	689	119	6.22484	11.2368	0.032872	0.221024	0	0.0480113	909742	900556	11403.9	196	0	755	646	104	6.08826	10.9916	0.034779	0.243227	0	0.0497201	962519	957091	6767.25	196	0	752	682	114	6.05687	10.9892	0.0333845	0.237593	0	0.0489117	923925	918765	6434.71	196	0	739	658	104	6.18164	11.2186	0.0329574	0.214097	0	0.0457747	912107	906920	6468.93	196	0	762	696	107	6.16818	11.1618	0.0350047	0.23949	0	0.0513912	968766	961709	8781.64	196	0	756	667	118	6.42061	11.418	0.0866491	194127	193963	206.343	2.02727	0.53444	0.393663	0.0866491	821	0.0157331	30	29780.5	109667	446.71	27.6026	150.269	202.712	0.131731	0.102495	20	2.95479	0.14774
