ParameterName	ParameterValue	Cover
Transcoef	0.422413793103448	0.00549771842105263
Transcoef	0.422413793103448	0.00758892263157895
Transcoef	0.422413793103448	0.00536000578947368
Transcoef	0.422413793103448	0.00566775789473684
Transcoef	0.422413793103448	0.00712256052631579
Transcoef	0.422413793103448	0.00535385157894737
Transcoef	0.422413793103448	0.00616159578947368
Transcoef	0.422413793103448	0.00546458631578947
Transcoef	0.422413793103448	0.00697146947368421
Transcoef	0.422413793103448	0.00572054526315789
Transcoef	0.422413793103448	0.00688154526315789
Transcoef	0.422413793103448	0.00581387842105263
Transcoef	0.422413793103448	0.00691802368421053
Transcoef	0.422413793103448	0.00569928315789474
Transcoef	0.422413793103448	0.00813922105263158
Transcoef	0.422413793103448	0.00672699736842105
Transcoef	0.422413793103448	0.00526715578947368
Transcoef	0.422413793103448	0.00595877052631579
Transcoef	0.422413793103448	0.00612934842105263
Transcoef	0.422413793103448	0.00517820789473684
Transcoef	0.422413793103448	0.00597337
Transcoef	0.432758620689655	0.00688787736842105
Transcoef	0.432758620689655	0.00543752052631579
Transcoef	0.432758620689655	0.00504097684210526
Transcoef	0.432758620689655	0.00563894
Transcoef	0.432758620689655	0.00626628736842105
Transcoef	0.432758620689655	0.00731456
Transcoef	0.432758620689655	0.00608553052631579
Transcoef	0.432758620689655	0.00625068894736842
Transcoef	0.432758620689655	0.00525757684210526
Transcoef	0.432758620689655	0.00590542210526316
Transcoef	0.432758620689655	0.00800255842105263
Transcoef	0.432758620689655	0.00566239578947368
Transcoef	0.432758620689655	0.00593557894736842
Transcoef	0.432758620689655	0.00760237315789474
Transcoef	0.432758620689655	0.00573710157894737
Transcoef	0.432758620689655	0.00649044894736842
Transcoef	0.432758620689655	0.00573870736842105
Transcoef	0.432758620689655	0.00729189105263158
Transcoef	0.432758620689655	0.00607999421052632
Transcoef	0.432758620689655	0.00731823631578947
Transcoef	0.432758620689655	0.00619432789473684
Transcoef	0.432758620689655	0.00719693894736842
Transcoef	0.432758620689655	0.00601480368421053
Transcoef	0.432758620689655	0.00865587368421053
Transcoef	0.432758620689655	0.00722522
Transcoef	0.432758620689655	0.00552858894736842
Transcoef	0.432758620689655	0.00629697842105263
Transcoef	0.432758620689655	0.00665941789473684
Transcoef	0.432758620689655	0.00548700526315789
Transcoef	0.432758620689655	0.00643164894736842
Transcoef	0.443103448275862	0.00731316947368421
Transcoef	0.443103448275862	0.00574520210526316
Transcoef	0.443103448275862	0.00527857157894737
Transcoef	0.443103448275862	0.00609306473684211
Transcoef	0.443103448275862	0.00643396157894737
Transcoef	0.443103448275862	0.00755069315789474
Transcoef	0.443103448275862	0.00641399842105263
Transcoef	0.443103448275862	0.00658023157894737
Transcoef	0.443103448275862	0.00559272894736842
Transcoef	0.443103448275862	0.00624764842105263
Transcoef	0.443103448275862	0.00850916263157895
Transcoef	0.443103448275862	0.00595812368421053
Transcoef	0.443103448275862	0.00633549421052632
Transcoef	0.443103448275862	0.00805532631578947
Transcoef	0.443103448275862	0.00594753105263158
Transcoef	0.443103448275862	0.00689925421052632
Transcoef	0.443103448275862	0.00622593263157895
Transcoef	0.443103448275862	0.00767577631578947
Transcoef	0.443103448275862	0.0065400452631579
Transcoef	0.443103448275862	0.00770033947368421
Transcoef	0.443103448275862	0.00651322789473684
Transcoef	0.443103448275862	0.00775933842105263
Transcoef	0.443103448275862	0.00632066789473684
Transcoef	0.443103448275862	0.0091487747368421
Transcoef	0.443103448275862	0.00759811947368421
Transcoef	0.443103448275862	0.00590289210526316
Transcoef	0.443103448275862	0.0067082
Transcoef	0.443103448275862	0.00703623368421053
Transcoef	0.443103448275862	0.00579178210526316
Transcoef	0.443103448275862	0.00679583421052632
Transcoef	0.453448275862069	0.00777069684210526
Transcoef	0.453448275862069	0.00606619894736842
Transcoef	0.453448275862069	0.00553634421052632
Transcoef	0.453448275862069	0.00645991
Transcoef	0.453448275862069	0.00679328684210526
Transcoef	0.453448275862069	0.00800101368421053
Transcoef	0.453448275862069	0.00680232368421053
Transcoef	0.453448275862069	0.00698841052631579
Transcoef	0.453448275862069	0.00596352578947368
Transcoef	0.453448275862069	0.00660627105263158
Transcoef	0.453448275862069	0.00899275105263158
Transcoef	0.453448275862069	0.00631446578947368
Transcoef	0.453448275862069	0.00668245052631579
Transcoef	0.453448275862069	0.00844471894736842
Transcoef	0.453448275862069	0.00621058421052632
Transcoef	0.453448275862069	0.0072819547368421
Transcoef	0.453448275862069	0.00658636315789474
Transcoef	0.453448275862069	0.00808635631578947
Transcoef	0.453448275862069	0.00681328526315789
Transcoef	0.453448275862069	0.00815266736842105
Transcoef	0.453448275862069	0.00691400631578947
Transcoef	0.453448275862069	0.00812337578947368
Transcoef	0.453448275862069	0.00668027684210526
Transcoef	0.453448275862069	0.0097531847368421
Transcoef	0.453448275862069	0.00807495315789474
Transcoef	0.453448275862069	0.00623028578947368
Transcoef	0.453448275862069	0.00711831578947368
Transcoef	0.453448275862069	0.00743396473684211
Transcoef	0.453448275862069	0.00617299421052632
Transcoef	0.453448275862069	0.00714476473684211
Transcoef	0.463793103448276	0.00826144631578947
Transcoef	0.463793103448276	0.00637898578947368
Transcoef	0.463793103448276	0.00597386684210526
Transcoef	0.463793103448276	0.00664506210526316
Transcoef	0.463793103448276	0.00724274
Transcoef	0.463793103448276	0.00868410052631579
Transcoef	0.463793103448276	0.00719449947368421
Transcoef	0.463793103448276	0.00750856105263158
Transcoef	0.463793103448276	0.00647257052631579
Transcoef	0.463793103448276	0.00702439894736842
Transcoef	0.463793103448276	0.00951585421052632
Transcoef	0.463793103448276	0.00669864684210526
Transcoef	0.463793103448276	0.00711682736842105
Transcoef	0.463793103448276	0.00908356842105263
Transcoef	0.463793103448276	0.00669504368421053
Transcoef	0.463793103448276	0.00763200947368421
Transcoef	0.463793103448276	0.00693843736842105
Transcoef	0.463793103448276	0.00869156631578947
Transcoef	0.463793103448276	0.00735870157894737
Transcoef	0.463793103448276	0.00869715631578947
Transcoef	0.463793103448276	0.00730464473684211
Transcoef	0.463793103448276	0.00858694578947368
Transcoef	0.463793103448276	0.00710875947368421
Transcoef	0.463793103448276	0.0102397842105263
Transcoef	0.463793103448276	0.00856886894736842
Transcoef	0.463793103448276	0.00654584947368421
Transcoef	0.463793103448276	0.00762289631578947
Transcoef	0.463793103448276	0.00761465105263158
Transcoef	0.463793103448276	0.00647642578947368
Transcoef	0.463793103448276	0.00754685
Transcoef	0.474137931034483	0.00877854631578947
Transcoef	0.474137931034483	0.00677371842105263
Transcoef	0.474137931034483	0.00630045947368421
Transcoef	0.474137931034483	0.00702303578947368
Transcoef	0.474137931034483	0.00768142263157895
Transcoef	0.474137931034483	0.0091962752631579
Transcoef	0.474137931034483	0.00766093789473684
Transcoef	0.474137931034483	0.00799048315789474
Transcoef	0.474137931034483	0.00683989368421053
Transcoef	0.474137931034483	0.00746579842105263
Transcoef	0.474137931034483	0.0100707136842105
Transcoef	0.474137931034483	0.00714472263157895
Transcoef	0.474137931034483	0.00756396894736842
Transcoef	0.474137931034483	0.00960521368421053
Transcoef	0.474137931034483	0.00707383578947368
Transcoef	0.474137931034483	0.00809287789473684
Transcoef	0.474137931034483	0.00729706263157895
Transcoef	0.474137931034483	0.00919231526315789
Transcoef	0.474137931034483	0.00772888263157895
Transcoef	0.474137931034483	0.00924104473684211
Transcoef	0.474137931034483	0.00772566842105263
Transcoef	0.474137931034483	0.00912128263157895
Transcoef	0.474137931034483	0.00752362052631579
Transcoef	0.474137931034483	0.0108967915789474
Transcoef	0.474137931034483	0.00907015421052632
Transcoef	0.474137931034483	0.00696501263157895
Transcoef	0.474137931034483	0.00808871
Transcoef	0.474137931034483	0.00806645157894737
Transcoef	0.474137931034483	0.00684342842105263
Transcoef	0.474137931034483	0.00796909947368421
Transcoef	0.48448275862069	0.00933180684210526
Transcoef	0.48448275862069	0.00717441157894737
Transcoef	0.48448275862069	0.00664615526315789
Transcoef	0.48448275862069	0.00750223368421053
Transcoef	0.48448275862069	0.00825118526315789
Transcoef	0.48448275862069	0.00961883526315789
Transcoef	0.48448275862069	0.00809795789473684
Transcoef	0.48448275862069	0.00837349105263158
Transcoef	0.48448275862069	0.00712966947368421
Transcoef	0.48448275862069	0.00794018578947368
Transcoef	0.48448275862069	0.0105587315789474
Transcoef	0.48448275862069	0.00760457368421053
Transcoef	0.48448275862069	0.00801758
Transcoef	0.48448275862069	0.0101673715789474
Transcoef	0.48448275862069	0.00766043736842105
Transcoef	0.48448275862069	0.00851008
Transcoef	0.48448275862069	0.00765715526315789
Transcoef	0.48448275862069	0.00976808368421053
Transcoef	0.48448275862069	0.00828233105263158
Transcoef	0.48448275862069	0.0100351352631579
Transcoef	0.48448275862069	0.00841716105263158
Transcoef	0.48448275862069	0.00968879631578947
Transcoef	0.48448275862069	0.00796373052631579
Transcoef	0.48448275862069	0.0118144363157895
Transcoef	0.48448275862069	0.00964196263157895
Transcoef	0.48448275862069	0.00737379368421053
Transcoef	0.48448275862069	0.00857709210526316
Transcoef	0.48448275862069	0.00859224263157895
Transcoef	0.48448275862069	0.00725891105263158
Transcoef	0.48448275862069	0.00840374157894737
Transcoef	0.494827586206897	0.00994105842105263
Transcoef	0.494827586206897	0.00763171631578947
Transcoef	0.494827586206897	0.00701707631578947
Transcoef	0.494827586206897	0.00794188736842105
Transcoef	0.494827586206897	0.00876651631578947
Transcoef	0.494827586206897	0.0102219126315789
Transcoef	0.494827586206897	0.00857812894736842
Transcoef	0.494827586206897	0.00888656368421053
Transcoef	0.494827586206897	0.00753157263157895
Transcoef	0.494827586206897	0.00841871789473684
Transcoef	0.494827586206897	0.0111610152631579
Transcoef	0.494827586206897	0.00806802789473684
Transcoef	0.494827586206897	0.00852687736842105
Transcoef	0.494827586206897	0.0107484163157895
Transcoef	0.494827586206897	0.00809354315789474
Transcoef	0.494827586206897	0.00917219947368421
Transcoef	0.494827586206897	0.00810191210526316
Transcoef	0.494827586206897	0.0104212842105263
Transcoef	0.494827586206897	0.00864873736842105
Transcoef	0.494827586206897	0.0106416515789474
Transcoef	0.494827586206897	0.00860409842105263
Transcoef	0.494827586206897	0.0104469126315789
Transcoef	0.494827586206897	0.00844814947368421
Transcoef	0.494827586206897	0.0123273221052632
Transcoef	0.494827586206897	0.0102382610526316
Transcoef	0.494827586206897	0.00780774315789474
Transcoef	0.494827586206897	0.00910715473684211
Transcoef	0.494827586206897	0.00913498473684211
Transcoef	0.494827586206897	0.00770674157894737
Transcoef	0.494827586206897	0.00888469526315789
Transcoef	0.505172413793104	0.0105799963157895
Transcoef	0.505172413793104	0.00804467947368421
Transcoef	0.505172413793104	0.00743943
Transcoef	0.505172413793104	0.00846827789473684
Transcoef	0.505172413793104	0.0094441547368421
Transcoef	0.505172413793104	0.0110718368421053
Transcoef	0.505172413793104	0.00926270736842105
Transcoef	0.505172413793104	0.00975495315789474
Transcoef	0.505172413793104	0.00799228842105263
Transcoef	0.505172413793104	0.00894905842105263
Transcoef	0.505172413793104	0.0120876110526316
Transcoef	0.505172413793104	0.00853972736842105
Transcoef	0.505172413793104	0.00918876210526316
Transcoef	0.505172413793104	0.0113734447368421
Transcoef	0.505172413793104	0.00864843105263158
Transcoef	0.505172413793104	0.00985230105263158
Transcoef	0.505172413793104	0.00864046789473684
Transcoef	0.505172413793104	0.0111724826315789
Transcoef	0.505172413793104	0.00912910894736842
Transcoef	0.505172413793104	0.0112849705263158
Transcoef	0.505172413793104	0.00906298789473684
Transcoef	0.505172413793104	0.0110918552631579
Transcoef	0.505172413793104	0.0089444452631579
Transcoef	0.505172413793104	0.0132490273684211
Transcoef	0.505172413793104	0.0110421557894737
Transcoef	0.505172413793104	0.00833777473684211
Transcoef	0.505172413793104	0.00960584631578947
Transcoef	0.505172413793104	0.00994598052631579
Transcoef	0.505172413793104	0.00824368263157895
Transcoef	0.505172413793104	0.0095917652631579
Transcoef	0.51551724137931	0.0112771831578947
Transcoef	0.51551724137931	0.00859056684210526
Transcoef	0.51551724137931	0.00782892421052632
Transcoef	0.51551724137931	0.00900887789473684
Transcoef	0.51551724137931	0.00990185526315789
Transcoef	0.51551724137931	0.01186729
Transcoef	0.51551724137931	0.00964829105263158
Transcoef	0.51551724137931	0.0104306331578947
Transcoef	0.51551724137931	0.00847526947368421
Transcoef	0.51551724137931	0.00960912789473684
Transcoef	0.51551724137931	0.0127054505263158
Transcoef	0.51551724137931	0.00909682578947368
Transcoef	0.51551724137931	0.00966786105263158
Transcoef	0.51551724137931	0.0121225315789474
Transcoef	0.51551724137931	0.00918088578947368
Transcoef	0.51551724137931	0.0103648573684211
Transcoef	0.51551724137931	0.00930058473684211
Transcoef	0.51551724137931	0.0118803384210526
Transcoef	0.51551724137931	0.00980990578947369
Transcoef	0.51551724137931	0.0121101578947368
Transcoef	0.51551724137931	0.00978115105263158
Transcoef	0.51551724137931	0.0118192489473684
Transcoef	0.51551724137931	0.00950127052631579
Transcoef	0.51551724137931	0.0140058647368421
Transcoef	0.51551724137931	0.0117010942105263
Transcoef	0.51551724137931	0.00885149421052632
Transcoef	0.51551724137931	0.0102021373684211
Transcoef	0.51551724137931	0.0105491484210526
Transcoef	0.51551724137931	0.00872402789473684
Transcoef	0.51551724137931	0.0101735463157895
Transcoef	0.525862068965517	0.0120128342105263
Transcoef	0.525862068965517	0.00921807263157895
Transcoef	0.525862068965517	0.00832757
Transcoef	0.525862068965517	0.00939779368421053
Transcoef	0.525862068965517	0.0105743089473684
Transcoef	0.525862068965517	0.0124531689473684
Transcoef	0.525862068965517	0.0103764163157895
Transcoef	0.525862068965517	0.0109537221052632
Transcoef	0.525862068965517	0.00903166684210526
Transcoef	0.525862068965517	0.0102842310526316
Transcoef	0.525862068965517	0.01347433
Transcoef	0.525862068965517	0.0096602347368421
Transcoef	0.525862068965517	0.0101080115789474
Transcoef	0.525862068965517	0.0129784336842105
Transcoef	0.525862068965517	0.00979703157894737
Transcoef	0.525862068965517	0.0110561684210526
Transcoef	0.525862068965517	0.00992628263157895
Transcoef	0.525862068965517	0.0126191221052632
Transcoef	0.525862068965517	0.0103596573684211
Transcoef	0.525862068965517	0.0127800963157895
Transcoef	0.525862068965517	0.0105220363157895
Transcoef	0.525862068965517	0.0124708215789474
Transcoef	0.525862068965517	0.0100917526315789
Transcoef	0.525862068965517	0.0151030610526316
Transcoef	0.525862068965517	0.0121981547368421
Transcoef	0.525862068965517	0.00929585157894737
Transcoef	0.525862068965517	0.0108902789473684
Transcoef	0.525862068965517	0.0112469405263158
Transcoef	0.525862068965517	0.00920199789473684
Transcoef	0.525862068965517	0.0106478478947368
Transcoef	0.536206896551724	0.0128084084210526
Transcoef	0.536206896551724	0.0097575347368421
Transcoef	0.536206896551724	0.00881581947368421
Transcoef	0.536206896551724	0.0100632231578947
Transcoef	0.536206896551724	0.0112105263157895
Transcoef	0.536206896551724	0.0132126952631579
Transcoef	0.536206896551724	0.0110816305263158
Transcoef	0.536206896551724	0.0116489615789474
Transcoef	0.536206896551724	0.00964364
Transcoef	0.536206896551724	0.0109411163157895
Transcoef	0.536206896551724	0.0143078526315789
Transcoef	0.536206896551724	0.0103016394736842
Transcoef	0.536206896551724	0.0107647752631579
Transcoef	0.536206896551724	0.0138016842105263
Transcoef	0.536206896551724	0.0103846178947368
Transcoef	0.536206896551724	0.0117383073684211
Transcoef	0.536206896551724	0.0106070605263158
Transcoef	0.536206896551724	0.0135531763157895
Transcoef	0.536206896551724	0.0109559189473684
Transcoef	0.536206896551724	0.0136447110526316
Transcoef	0.536206896551724	0.0111231157894737
Transcoef	0.536206896551724	0.0131982847368421
Transcoef	0.536206896551724	0.0107239952631579
Transcoef	0.536206896551724	0.0160831947368421
Transcoef	0.536206896551724	0.0130108626315789
Transcoef	0.536206896551724	0.00986891157894737
Transcoef	0.536206896551724	0.0115628652631579
Transcoef	0.536206896551724	0.0120037542105263
Transcoef	0.536206896551724	0.00978081894736842
Transcoef	0.536206896551724	0.0113497347368421
Transcoef	0.546551724137931	0.01367999
Transcoef	0.546551724137931	0.0104116147368421
Transcoef	0.546551724137931	0.00936852
Transcoef	0.546551724137931	0.0106556421052632
Transcoef	0.546551724137931	0.0119699189473684
Transcoef	0.546551724137931	0.0140849705263158
Transcoef	0.546551724137931	0.0118145463157895
Transcoef	0.546551724137931	0.0124276389473684
Transcoef	0.546551724137931	0.0102381157894737
Transcoef	0.546551724137931	0.0116651152631579
Transcoef	0.546551724137931	0.0152416189473684
Transcoef	0.546551724137931	0.0109387694736842
Transcoef	0.546551724137931	0.0114704994736842
Transcoef	0.546551724137931	0.0146606473684211
Transcoef	0.546551724137931	0.0110345021052632
Transcoef	0.546551724137931	0.0125026584210526
Transcoef	0.546551724137931	0.0112844963157895
Transcoef	0.546551724137931	0.0144081773684211
Transcoef	0.546551724137931	0.0116037384210526
Transcoef	0.546551724137931	0.0145589384210526
Transcoef	0.546551724137931	0.0118802742105263
Transcoef	0.546551724137931	0.0140805789473684
Transcoef	0.546551724137931	0.0113940742105263
Transcoef	0.546551724137931	0.0171875894736842
Transcoef	0.546551724137931	0.0138755178947368
Transcoef	0.546551724137931	0.0104777652631579
Transcoef	0.546551724137931	0.01235421
Transcoef	0.546551724137931	0.0127742010526316
Transcoef	0.546551724137931	0.0104259357894737
Transcoef	0.546551724137931	0.0120549710526316
Transcoef	0.556896551724138	0.0145823578947368
Transcoef	0.556896551724138	0.0110740110526316
Transcoef	0.556896551724138	0.00997046789473684
Transcoef	0.556896551724138	0.0113910310526316
Transcoef	0.556896551724138	0.0127307594736842
Transcoef	0.556896551724138	0.0150258684210526
Transcoef	0.556896551724138	0.0125366289473684
Transcoef	0.556896551724138	0.0132421994736842
Transcoef	0.556896551724138	0.0109498021052632
Transcoef	0.556896551724138	0.0124388531578947
Transcoef	0.556896551724138	0.0162396589473684
Transcoef	0.556896551724138	0.0116985868421053
Transcoef	0.556896551724138	0.0122298121052632
Transcoef	0.556896551724138	0.0157018421052632
Transcoef	0.556896551724138	0.01171667
